Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0140097~catalytic activity, acting on DNA	5	3.4722222222222223	0.03671929658846704	RAD51D, CHD1W, XRCC5, APEX1, LOC121468358	70	184	10113	3.9258540372670807	0.9999985301367682	0.7968106776303412	0.7901520925805054
GOTERM_BP_FAT	GO:0055123~digestive system development	3	2.083333333333333	0.03738854353024497	LOC116806872, LOC116806871, CCDC40	75	45	10887	9.677333333333333	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0017076~purine nucleotide binding	17	11.805555555555555	0.04119423262743692	XRCC5, LOC100223636, NMNAT3, LOC116806979, ATP10A, LOC116806870, LOC121468025, RAD51D, LOC116806651, CHD1W, LOC100232083, LOC116806862, LOC116806898, KIF4A, RAB38, ALPK3, EPHA1	70	1494	10113	1.6439185312679288	0.9999997237521275	0.7968106776303412	0.7901520925805054
GOTERM_BP_FAT	GO:0009150~purine ribonucleotide metabolic process	4	2.7777777777777777	0.042407435808875356	LOC116806651, LOC116806862, LOC100189940, LOC100190380	75	114	10887	5.093333333333334	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007017~microtubule-based process	8	5.555555555555555	0.042796186958220565	LOC116806870, LOC121468025, LOC116806990, LOC116806862, LOC100232083, KIF4A, PARD6G, CCDC40	75	477	10887	2.4345492662473798	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0005524~ATP binding	14	9.722222222222223	0.04289319628411706	XRCC5, LOC100223636, NMNAT3, LOC116806979, ATP10A, LOC116806870, RAD51D, LOC116806651, CHD1W, LOC100232083, LOC116806862, KIF4A, ALPK3, EPHA1	70	1141	10113	1.7726555652936022	0.9999998538547015	0.7968106776303412	0.7901520925805054
GOTERM_MF_FAT	GO:0003677~DNA binding	15	10.416666666666668	0.0434904269268062	LOC116806918, DLX2, XRCC5, SYCP1, LOC116806878, LOC116806894, RAD51D, LOC116806871, LOC116806882, CHD1W, APEX1, LOC116806864, LOC116806853, LOC100226365, STOX1	70	1262	10113	1.7171722888838576	0.9999998831937122	0.7968106776303412	0.7901520925805054
GOTERM_MF_FAT	GO:0017111~ribonucleoside triphosphate phosphatase activity	8	5.555555555555555	0.04365536134520792	LOC121468025, RAD51D, CHD1W, LOC116806862, XRCC5, LOC116806898, RAB38, ATP10A	70	478	10113	2.417931858936043	0.9999998902057795	0.7968106776303412	0.7901520925805054
GOTERM_MF_FAT	GO:0003777~microtubule motor activity	3	2.083333333333333	0.04392367059745004	LOC116806870, LOC100232083, KIF4A	70	49	10113	8.845189504373177	0.9999999007269861	0.7968106776303412	0.7901520925805054
GOTERM_BP_FAT	GO:0009117~nucleotide metabolic process	5	3.4722222222222223	0.04560738703964404	LOC116806651, LOC116806862, LOC100189940, LOC100190380, NMNAT3	75	198	10887	3.665656565656566	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0140640~catalytic activity, acting on a nucleic acid	8	5.555555555555555	0.045745175017715384	LOC121468354, RAD51D, CHD1W, LOC116806961, XRCC5, APEX1, LOC116806968, LOC121468358	70	483	10113	2.3929015084294587	0.9999999499381528	0.7968106776303412	0.7901520925805054
GOTERM_MF_FAT	GO:0032559~adenyl ribonucleotide binding	14	9.722222222222223	0.04661009534885004	XRCC5, LOC100223636, NMNAT3, LOC116806979, ATP10A, LOC116806870, RAD51D, LOC116806651, CHD1W, LOC100232083, LOC116806862, KIF4A, ALPK3, EPHA1	70	1155	10113	1.7511688311688312	0.9999999638484385	0.7968106776303412	0.7901520925805054
GOTERM_BP_FAT	GO:0048568~embryonic organ development	4	2.7777777777777777	0.04715681919869092	LOC116806872, LOC116806871, CHRNA9, CCDC40	75	119	10887	4.879327731092437	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0035639~purine ribonucleoside triphosphate binding	16	11.11111111111111	0.05041808141683178	XRCC5, LOC100223636, NMNAT3, LOC116806979, ATP10A, LOC116806870, LOC121468025, RAD51D, LOC116806651, CHD1W, LOC100232083, LOC116806862, KIF4A, RAB38, ALPK3, EPHA1	70	1410	10113	1.6393920972644376	0.9999999914070027	0.806954266379619	0.8002109159641905
GOTERM_BP_FAT	GO:0006281~DNA repair	6	4.166666666666666	0.05122840832829091	RAD51D, LOC116806872, SYCP1, LOC116806862, XRCC5, APEX1	75	297	10887	2.9325252525252528	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0043588~skin development	3	2.083333333333333	0.05198469672997724	LOC116806883, SLC2A10, TNFSF13B	75	54	10887	8.064444444444444	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009166~nucleotide catabolic process	3	2.083333333333333	0.05371469750720545	LOC116806862, LOC100189940, LOC100190380	75	55	10887	7.917818181818181	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0032555~purine ribonucleotide binding	16	11.11111111111111	0.055617617533656086	XRCC5, LOC100223636, NMNAT3, LOC116806979, ATP10A, LOC116806870, LOC121468025, RAD51D, LOC116806651, CHD1W, LOC100232083, LOC116806862, KIF4A, RAB38, ALPK3, EPHA1	70	1429	10113	1.6175947215835247	0.9999999988030177	0.806954266379619	0.8002109159641905
GOTERM_MF_FAT	GO:0097367~carbohydrate derivative binding	17	11.805555555555555	0.05733589604835829	NRP1, XRCC5, LOC100223636, NMNAT3, LOC116806979, ATP10A, LOC116806870, LOC121468025, RAD51D, LOC116806651, CHD1W, LOC100232083, LOC116806862, KIF4A, RAB38, ALPK3, EPHA1	70	1559	10113	1.5753779895537432	0.9999999993774816	0.806954266379619	0.8002109159641905
GOTERM_BP_FAT	GO:0007049~cell cycle	8	5.555555555555555	0.05802999881696632	LOC121468025, RAD51D, LOC116806872, LOC116806874, SYCP1, LOC116806862, KIF4A, PARD6G	75	511	10887	2.272563600782779	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	16	11.11111111111111	0.05938709120179338	XRCC5, LOC100223636, NMNAT3, LOC116806979, ATP10A, LOC116806870, LOC121468025, RAD51D, LOC116806651, CHD1W, LOC100232083, LOC116806862, KIF4A, RAB38, ALPK3, EPHA1	70	1442	10113	1.6030116901129383	0.9999999997152095	0.806954266379619	0.8002109159641905
