Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0004930~G protein-coupled receptor activity	10	4.184100418410042	0.035936970575663515	GPR26, HTR1E, GPER1, PTGER2, HTR1D, NPY2R, ADORA1, HTR2A, LOC100232344, LOC100222682	172	265	10113	2.2187362878455463	0.9999999972908941	0.4210875465278834	0.40702525369392806
GOTERM_BP_FAT	GO:0051240~positive regulation of multicellular organismal process	14	5.857740585774058	0.036979625858470325	SEMA7A, SYK, CLSTN2, PRKCA, RORA, SULF1, ACVR2B, ACVR2A, ROBO1, ITPKB, LACC1, KITLG, PLCG2, TOX	176	465	10887	1.8623900293255131	1.0	0.7950619559571119	0.7897204544442218
KEGG_PATHWAY	tgu04625:C-type lectin receptor signaling pathway	5	2.092050209205021	0.038334848501512676	PAK1, SYK, KSR1, PLCG2, NFKB2	80	79	4879	3.85996835443038	0.9376702515198093	0.46001818201815214	0.44723989918431456
GOTERM_MF_FAT	GO:0005262~calcium channel activity	5	2.092050209205021	0.041203438362255554	SLC24A2, TRPM2, GRIN3B, CACNG5, CACNA1G	172	77	10113	3.81795530051344	0.9999999998585619	0.46691366342616125	0.4513209993414286
GOTERM_BP_FAT	GO:0030166~proteoglycan biosynthetic process	4	1.6736401673640167	0.0416756906749923	EXT1, XYLT1, HS3ST5, HS3ST2	176	48	10887	5.154829545454545	1.0	0.886180895122089	0.8802272250256615
GOTERM_MF_FAT	GO:0043565~sequence-specific DNA binding	21	8.786610878661087	0.04226306558182086	TFAP2D, BCL11A, SATB1, SATB2, ESRRB, TBR1, RORA, RORB, LOC105759147, POU3F2, POU3F3, RUNX2, NFKB2, FOXP1, SCRT2, HIC2, KLF5, CREB3L1, LOC100221315, PPARG, ERG	172	785	10113	1.5729003110650275	0.999999999922067	0.46691366342616125	0.4513209993414286
GOTERM_MF_FAT	GO:0008146~sulfotransferase activity	4	1.6736401673640167	0.04244669667510557	HS3ST5, HS3ST4, HS3ST1, HS3ST2	172	46	10113	5.112740141557128	0.9999999999297196	0.46691366342616125	0.4513209993414286
GOTERM_BP_FAT	GO:0001819~positive regulation of cytokine production	6	2.510460251046025	0.04280694203350445	LACC1, SEMA7A, SYK, PLCG2, RORA, SULF1	176	119	10887	3.1188884644766994	1.0	0.9003416612481643	0.8942928542216908
GOTERM_BP_FAT	GO:0016310~phosphorylation	14	5.857740585774058	0.0438764457813214	NIM1K, DYRK4, LOC100224677, KSR1, SYK, RIPK4, PRKCA, ACVR2B, ACVR2A, RPS6KA3, PAK1, CAMK4, MAP3K20, MAP3K5	176	477	10887	1.8155374499714123	1.0	0.9129131460952356	0.9067798794806424
GOTERM_BP_FAT	GO:0002699~positive regulation of immune effector process	4	1.6736401673640167	0.04615372122649414	LACC1, SEMA7A, SYK, PLCG2	176	50	10887	4.948636363636363	1.0	0.928610493688174	0.9223717668571941
