Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0048864~stem cell development	7	1.4314928425357873	0.006764028923951608	RET, NRP1, KITLG, SEMA7A, JAG1, SEMA3D, SOX8	344	54	10887	4.102551679586563	0.999999997796997	0.220657654674688	0.21622345793565306
GOTERM_MF_FAT	GO:0043565~sequence-specific DNA binding	39	7.975460122699387	0.006971032369266326	SPI1, SATB1, SATB2, RORA, RORB, IKZF2, BARX1, BARX2, CARF, SCRT2, GBX2, HNF4A, CREB3L1, STAT4, SOX8, ZNF521, MTA3, EGR2, TFAP2D, TCF15, BCL11A, ESRRB, PBX3, TBR1, LOC105759147, POU3F2, POU3F3, FOXP2, RUNX2, NFKB2, FOXP1, AR, HIC2, NR5A2, KLF5, FEV, LOC100221315, PPARG, ERG	326	785	10113	1.5411941698253293	0.9941519733166623	0.11469443723470955	0.10954489107315117
GOTERM_MF_FAT	GO:0019199~transmembrane receptor protein kinase activity	8	1.6359918200409	0.007022108402125075	RET, EPHB6, NRP1, LOC100224677, EPHB1, ACVR2B, ACVR2A, TGFBR1	326	70	10113	3.545311130587204	0.9943689332906592	0.11469443723470955	0.10954489107315117
GOTERM_BP_FAT	GO:0010648~negative regulation of cell communication	29	5.930470347648262	0.007543905189164682	SLC24A2, PTPRU, MSTN, IRS1, RORA, BARX1, CYP19A1, ROBO1, INPP5F, CREB3L1, GPC3, SOSTDC1, TNR, RGS6, EYA1, FST, PDE4D, TPBG, PRKCD, PDE2A, NR0B1, SHISA2, SULF1, TGFBR1, DKK2, GREM1, FERMT1, AR, BANK1	344	546	10887	1.6809513161257348	0.9999999997806703	0.24339456742184074	0.23850346405743728
GOTERM_CC_FAT	GO:0098857~membrane microdomain	9	1.8404907975460123	0.007576699111119441	LOC100224677, IRS1, PLCG2, TNR, HTR2A, SULF1, EPHB1, TGFBR1, TNFRSF1A	247	100	8631	3.144898785425101	0.8978858968398595	0.09969776615354489	0.09238659663561828
GOTERM_CC_FAT	GO:0045121~membrane raft	9	1.8404907975460123	0.007576699111119441	LOC100224677, IRS1, PLCG2, TNR, HTR2A, SULF1, EPHB1, TGFBR1, TNFRSF1A	247	100	8631	3.144898785425101	0.8978858968398595	0.09969776615354489	0.09238659663561828
GOTERM_CC_FAT	GO:0048179~activin receptor complex	3	0.6134969325153374	0.007643495405105109	ACVR2B, ACVR2A, TGFBR1	247	5	8631	20.96599190283401	0.8999271629885017	0.09969776615354489	0.09238659663561828
GOTERM_BP_FAT	GO:0009719~response to endogenous stimulus	22	4.4989775051124745	0.007750131803676465	NRP1, RAMP3, LOC100224677, MSTN, SYK, IRS1, PTGER2, NPR2, FST, PRKCD, ACVR2B, TGFBR1, ACVR2A, RERG, TMEM100, AR, CSRP3, NR5A2, FNDC4, FGF18, STAT4, PPARG	344	375	10887	1.8566976744186048	0.9999999998808693	0.2473302932129794	0.2423600999910564
GOTERM_BP_FAT	GO:0023057~negative regulation of signaling	29	5.930470347648262	0.00798793735424589	SLC24A2, PTPRU, MSTN, IRS1, RORA, BARX1, CYP19A1, ROBO1, INPP5F, CREB3L1, GPC3, SOSTDC1, TNR, RGS6, EYA1, FST, PDE4D, TPBG, PRKCD, PDE2A, NR0B1, SHISA2, SULF1, TGFBR1, DKK2, GREM1, FERMT1, AR, BANK1	344	549	10887	1.6717657898081077	0.9999999999410761	0.24789290778251843	0.2429114086138643
GOTERM_BP_FAT	GO:0001508~action potential	6	1.2269938650306749	0.008021057983426175	KCNH7, NPR2, CACNA2D1, LOC100221337, SCN1B, CACNA1G	344	40	10887	4.747238372093023	0.99999999994658	0.24789290778251843	0.2429114086138643
GOTERM_BP_FAT	GO:0007218~neuropeptide signaling pathway	6	1.2269938650306749	0.008021057983426175	PENK, CARTPT, PDYN, TAC1, LOC100232344, LOC100222682	344	40	10887	4.747238372093023	0.99999999994658	0.24789290778251843	0.2429114086138643
GOTERM_BP_FAT	GO:0071396~cellular response to lipid	10	2.044989775051125	0.00830424074516927	RET, AR, SYK, MSTN, PTGER2, PLCG2, TNR, RORA, BRINP3, CYP19A1	344	111	10887	2.8511942174732874	0.9999999999769046	0.2522182641253831	0.24714984532994802
GOTERM_BP_FAT	GO:0071805~potassium ion transmembrane transport	9	1.8404907975460123	0.00836734016268126	SLC12A2, KCNH4, KCNG3, KCNH5, KCNG4, KCNH7, KCNK12, KCNA2, LOC115491734	344	92	10887	3.0960250252780583	0.9999999999808413	0.2522182641253831	0.24714984532994802
GOTERM_BP_FAT	GO:0006468~protein phosphorylation	25	5.112474437627812	0.0084187295246211	EPHB6, RET, DYRK4, NIM1K, LOC100224677, NPR2, RPS6KA3, PAK1, MAP3K20, EPHB1, MAP3K5, LYN, PRKCH, CAMK1D, KSR1, SYK, PRKCD, RIPK4, MATK, PRKCA, ACVR2B, TGFBR1, ACVR2A, CAMK4, CAMK1G	344	451	10887	1.7543379054297943	0.9999999999835464	0.2522182641253831	0.24714984532994802
GOTERM_CC_FAT	GO:0098794~postsynapse	17	3.476482617586912	0.008431690210044796	CHRNB4, CLSTN2, GABRA5, LOC100230156, ATP2B2, ZDHHC2, GRM1, INSYN2B, GABRG1, RPH3A, GRIN3B, GLRA3, CALB1, NOS1, UTRN, LZTS1, CACNG5	247	289	8631	2.055489402238628	0.9211518476552463	0.10539612762555996	0.09766707826635222
GOTERM_BP_FAT	GO:0048870~cell motility	23	4.703476482617587	0.00871988819055695	SLC12A2, RET, NRP1, SEMA7A, MSTN, SYK, SEMA3D, ITGB2, PRKCD, CXCL14, TGFBR1, ROBO1, FERMT1, TRPM2, KITLG, PAK1, GPC3, SDC1, ITGA7, TNR, CCL19, DOCK2, EPHB1	344	403	10887	1.806227999307519	0.9999999999932577	0.2560423908413134	0.25089712481282656
GOTERM_BP_FAT	GO:0016310~phosphorylation	26	5.316973415132924	0.00872078987879133	EPHB6, RET, DYRK4, NIM1K, LOC100224677, DGKB, NPR2, RPS6KA3, PAK1, MAP3K20, EPHB1, MAP3K5, LYN, PRKCH, CAMK1D, KSR1, SYK, PRKCD, RIPK4, MATK, PRKCA, ACVR2B, TGFBR1, ACVR2A, CAMK4, CAMK1G	344	477	10887	1.725062161766857	0.9999999999932757	0.2560423908413134	0.25089712481282656
GOTERM_BP_FAT	GO:0007600~sensory perception	11	2.2494887525562373	0.008820261921125866	CNTN5, LAMB2, NPR2, PENK, OTOG, LOC100230156, ATP2B2, PDYN, PPEF1, EPHB1, GRM1	344	132	10887	2.6373546511627906	0.9999999999949922	0.2563989009943123	0.2512464707631596
GOTERM_MF_FAT	GO:0004675~transmembrane receptor protein serine/threonine kinase activity	4	0.81799591002045	0.009196977066399268	LOC100224677, ACVR2B, ACVR2A, TGFBR1	326	14	10113	8.86327782646801	0.9988762172409291	0.14695169877833614	0.14035386740461492
GOTERM_BP_FAT	GO:0031102~neuron projection regeneration	3	0.6134969325153374	0.009292168672007436	LAMB2, TNC, TNR	344	5	10887	18.988953488372093	0.9999999999987634	0.26746869824523367	0.2620938163663274
GOTERM_BP_FAT	GO:0060485~mesenchyme development	9	1.8404907975460123	0.009482046684891391	RET, NRP1, KITLG, SEMA7A, JAG1, TCF15, SEMA3D, SOX8, TGFBR1	344	94	10887	3.030152152399802	0.9999999999992958	0.26781404387734264	0.26243222215092465
GOTERM_BP_FAT	GO:0090066~regulation of anatomical structure size	15	3.067484662576687	0.009492841997049403	SLC12A2, RET, SEMA7A, SPTBN5, SEMA3D, HTR1D, HTR1A, LOC100223649, BAIAP2, UTS2B, LOC100232010, AQP11, TNR, NOS1, LOC100222682	344	219	10887	2.167688754380376	0.999999999999318	0.26781404387734264	0.26243222215092465
GOTERM_BP_FAT	GO:0007416~synapse assembly	5	1.0224948875255624	0.009577818326676082	KIRREL3, CNTN5, LGI2, C1QL3, ZDHHC2	344	27	10887	5.86078811369509	0.9999999999994699	0.26781404387734264	0.26243222215092465
GOTERM_MF_FAT	GO:0015168~glycerol transmembrane transporter activity	3	0.6134969325153374	0.009654711386781815	AQP11, AQP3, AQP1	326	5	10113	18.612883435582823	0.9991998336459642	0.15098325253797093	0.14420441262810285
GOTERM_CC_FAT	GO:0031012~extracellular matrix	14	2.8629856850715747	0.009789016637948919	NTNG2, LAMB2, FGL2, FIBCD1, TNC, DPT, THBS2, ADAMTS10, COLQ, MUC2, GPC3, CCN5, OTOG, TNR	247	219	8631	2.2338195330264545	0.947721663804853	0.11713420610356955	0.10854436432264111
GOTERM_CC_FAT	GO:0030312~external encapsulating structure	14	2.8629856850715747	0.010151631195642694	NTNG2, LAMB2, FGL2, FIBCD1, TNC, DPT, THBS2, ADAMTS10, COLQ, MUC2, GPC3, CCN5, OTOG, TNR	247	220	8631	2.2236658078763343	0.953161657270549	0.11713420610356955	0.10854436432264111
GOTERM_BP_FAT	GO:0120035~regulation of plasma membrane bounded cell projection organization	15	3.067484662576687	0.010235405536460775	RET, NRP1, SEMA7A, MSTN, BCL11A, SEMA3D, TBR1, ROBO1, TRPM2, PAK1, KLF5, INPP5F, TNR, TOX, LZTS1	344	221	10887	2.1480716615805533	0.9999999999999246	0.28132014415527773	0.27566691237559066
GOTERM_BP_FAT	GO:0098742~cell-cell adhesion via plasma-membrane adhesion molecules	11	2.2494887525562373	0.010252471193669864	RET, JAG1, CLSTN2, PCDH11X, CDH22, EMB, UNC5D, NECTIN3, FSTL4, NECTIN1, ROBO1	344	135	10887	2.57874677002584	0.9999999999999284	0.28132014415527773	0.27566691237559066
GOTERM_BP_FAT	GO:0097485~neuron projection guidance	11	2.2494887525562373	0.010767206725936694	EFNA1, EPHB6, NRP1, SEMA7A, CNTN5, SEMA3D, LAMB2, EMB, UNC5D, EPHB1, ROBO1	344	136	10887	2.5597853967168263	0.9999999999999845	0.28494634526628465	0.27922024364138315
GOTERM_BP_FAT	GO:0007411~axon guidance	11	2.2494887525562373	0.010767206725936694	EFNA1, EPHB6, NRP1, SEMA7A, CNTN5, SEMA3D, LAMB2, EMB, UNC5D, EPHB1, ROBO1	344	136	10887	2.5597853967168263	0.9999999999999845	0.28494634526628465	0.27922024364138315
GOTERM_BP_FAT	GO:0006355~regulation of DNA-templated transcription	64	13.0879345603272	0.010788038501118265	RET, SPI1, MSTN, CITED2, RORA, RORB, LDB2, IKZF2, CARF, CSRP3, SCML2, HNF4A, CREB3L1, LOC105759117, SOX8, ZNF521, MAP3K5, TCF15, FST, TBR1, LOC105759147, POU3F2, TGFBR1, POU3F3, FOXP2, RUNX2, FOXP1, AR, HIC2, NR5A2, LOC100221315, PPARG, ERG, TOX, VGLL3, LOC115498119, SATB1, SATB2, LOC100223649, TNFRSF11A, BARX1, BARX2, HDAC9, PDLIM1, SCRT2, GBX2, NEUROD6, STAT4, PPARGC1A, MTA3, EGR2, TFAP2D, JAG1, SPAG8, BCL11A, ESRRB, PBX3, NR0B1, ACVR2B, ACVR2A, NFKB2, KLF5, ASXL3, FEV	344	1510	10887	1.3413830278761742	0.9999999999999853	0.28494634526628465	0.27922024364138315
GOTERM_MF_FAT	GO:0000978~RNA polymerase II cis-regulatory region sequence-specific DNA binding	29	5.930470347648262	0.0108288463511307	SATB1, SATB2, RORA, RORB, IKZF2, CARF, SCRT2, HNF4A, CREB3L1, STAT4, SOX8, EGR2, TCF15, BCL11A, PBX3, TBR1, POU3F2, POU3F3, FOXP2, RUNX2, NFKB2, FOXP1, AR, HIC2, NR5A2, KLF5, LOC100221315, PPARG, ERG	326	551	10113	1.6327090732967389	0.999665411859576	0.16327519398811066	0.1559444709927261
GOTERM_BP_FAT	GO:1902107~positive regulation of leukocyte differentiation	6	1.2269938650306749	0.010869887830321485	ITPKB, KITLG, SYK, IL34, LOC100223649, TOX	344	43	10887	4.416035694970255	0.9999999999999886	0.28494634526628465	0.27922024364138315
GOTERM_BP_FAT	GO:1903708~positive regulation of hemopoiesis	6	1.2269938650306749	0.010869887830321485	ITPKB, KITLG, SYK, IL34, LOC100223649, TOX	344	43	10887	4.416035694970255	0.9999999999999886	0.28494634526628465	0.27922024364138315
GOTERM_MF_FAT	GO:0005249~voltage-gated potassium channel activity	8	1.6359918200409	0.01088501293254071	KCNH4, KCNG3, KCNH5, KCNG4, KCNH7, KCNA2, KCNQ4, LOC115491734	326	76	10113	3.2654181465934777	0.9996790886917948	0.16327519398811066	0.1559444709927261
GOTERM_BP_FAT	GO:0031344~regulation of cell projection organization	15	3.067484662576687	0.011027540140628421	RET, NRP1, SEMA7A, MSTN, BCL11A, SEMA3D, TBR1, ROBO1, TRPM2, PAK1, KLF5, INPP5F, TNR, TOX, LZTS1	344	223	10887	2.128806444884764	0.9999999999999928	0.2865208659547349	0.28076312375741563
GOTERM_BP_FAT	GO:0006029~proteoglycan metabolic process	7	1.4314928425357873	0.011209646211220437	EXT1, LOC100229648, NDST4, XYLT1, HS3ST5, SULF1, HS3ST2	344	60	10887	3.692296511627907	0.9999999999999958	0.28701584124555907	0.28124815233769535
GOTERM_BP_FAT	GO:2001141~regulation of RNA biosynthetic process	64	13.0879345603272	0.011242105498378507	RET, SPI1, MSTN, CITED2, RORA, RORB, LDB2, IKZF2, CARF, CSRP3, SCML2, HNF4A, CREB3L1, LOC105759117, SOX8, ZNF521, MAP3K5, TCF15, FST, TBR1, LOC105759147, POU3F2, TGFBR1, POU3F3, FOXP2, RUNX2, FOXP1, AR, HIC2, NR5A2, LOC100221315, PPARG, ERG, TOX, VGLL3, LOC115498119, SATB1, SATB2, LOC100223649, TNFRSF11A, BARX1, BARX2, HDAC9, PDLIM1, SCRT2, GBX2, NEUROD6, STAT4, PPARGC1A, MTA3, EGR2, TFAP2D, JAG1, SPAG8, BCL11A, ESRRB, PBX3, NR0B1, ACVR2B, ACVR2A, NFKB2, KLF5, ASXL3, FEV	344	1513	10887	1.3387233126854086	0.9999999999999962	0.28701584124555907	0.28124815233769535
GOTERM_MF_FAT	GO:1990837~sequence-specific double-stranded DNA binding	35	7.157464212678937	0.01136888549398258	SATB1, SATB2, RORA, RORB, IKZF2, BARX1, BARX2, CARF, SCRT2, GBX2, HNF4A, CREB3L1, STAT4, SOX8, ZNF521, EGR2, TFAP2D, TCF15, BCL11A, PBX3, TBR1, LOC105759147, POU3F2, POU3F3, FOXP2, RUNX2, NFKB2, FOXP1, AR, HIC2, NR5A2, KLF5, LOC100221315, PPARG, ERG	326	706	10113	1.5378916908531606	0.9997760289818253	0.16593491561097706	0.1584847765427291
GOTERM_MF_FAT	GO:0004672~protein kinase activity	26	5.316973415132924	0.011513851287292286	EPHB6, RET, NRP1, DYRK4, NIM1K, LOC100224677, NPR2, RPS6KA3, PAK1, MAP3K20, EPHB1, MAP3K5, LYN, PRKCH, CAMK1D, KSR1, SYK, PRKCD, RIPK4, MATK, PRKCA, ACVR2B, TGFBR1, ACVR2A, CAMK4, CAMK1G	326	479	10113	1.6838377499135466	0.9997989138111193	0.16593491561097706	0.1584847765427291
GOTERM_BP_FAT	GO:0051259~protein complex oligomerization	10	2.044989775051125	0.011530862133407357	TRPM2, KCNG3, KCNG4, ADORA2A, ALDH1A2, KCNA2, AQP11, KCTD4, LOC115491734, VSTM5	344	117	10887	2.704979129397734	0.9999999999999984	0.2906914913714239	0.2848499389222025
KEGG_PATHWAY	tgu04010:MAPK signaling pathway	16	3.2719836400818	0.011542872599408144	RET, LOC100224677, CACNA2D1, PRKCA, TGFBR1, TNFRSF1A, NFKB2, CACNA1G, EFNA1, RPS6KA3, KITLG, PAK1, FGF18, MAP3K20, CACNG5, MAP3K5	161	240	4879	2.0202898550724635	0.6563462945214794	0.2146974303489915	0.2100802813092282
GOTERM_BP_FAT	GO:0061564~axon development	14	2.8629856850715747	0.01158409553489666	EPHB6, NRP1, SEMA7A, CNTN5, SEMA3D, LAMB2, NPR2, TNC, UNC5D, ROBO1, EFNA1, TNR, EMB, EPHB1	344	202	10887	2.193443472254202	0.9999999999999987	0.2906914913714239	0.2848499389222025
GOTERM_BP_FAT	GO:1901700~response to oxygen-containing compound	22	4.4989775051124745	0.011775412873225586	RET, JAG1, MSTN, IRS1, PTGER2, NPR2, CACNA2D1, PRKCD, RORA, ACVR2B, CYP19A1, AQP3, TGFBR1, AR, TRPM2, CSRP3, ALDH1A2, PLCG2, STAT4, TNR, BRINP3, MAP3K5	344	390	10887	1.7852862254025046	0.9999999999999992	0.29298823894737563	0.28710053251076284
GOTERM_BP_FAT	GO:1903305~regulation of regulated secretory pathway	6	1.2269938650306749	0.011955267055567322	RPH3A, SV2C, SYK, SV2B, DOC2B, CACNA1G	344	44	10887	4.315671247357295	0.9999999999999996	0.2945398023875082	0.28862091671282736
GOTERM_BP_FAT	GO:1903706~regulation of hemopoiesis	9	1.8404907975460123	0.012038411541723769	ITPKB, KITLG, JAG1, SYK, IL34, FGL2, LOC100223649, TOX, ACVR2A	344	98	10887	2.906472472710014	0.9999999999999997	0.2945398023875082	0.28862091671282736
GOTERM_BP_FAT	GO:0035239~tube morphogenesis	15	3.067484662576687	0.012294262485098144	RET, NRP1, JAG1, SYK, NPR2, RORA, ACVR2B, ROBO1, PAK1, KLF5, FGF18, GPC3, RSPO3, EPHB1, LOC100223021	344	226	10887	2.1005479522535504	0.9999999999999999	0.298313674845026	0.29231895181510215
GOTERM_CC_FAT	GO:0043679~axon terminus	5	1.0224948875255624	0.012370538750737736	CALB1, KCNA2, PENK, PDYN, CYP19A1	247	32	8631	5.459893724696356	0.9761102848266819	0.1374504305637526	0.12737073232241075
GOTERM_BP_FAT	GO:0001775~cell activation	13	2.658486707566462	0.01254506117703062	SYK, NPR2, FGL2, PRKCD, RORA, TGFBR1, ITPKB, KITLG, KLF5, BANK1, PLCG2, TOX, EPHB1	344	182	10887	2.2605897009966776	0.9999999999999999	0.29966699543305275	0.293645076928097
GOTERM_BP_FAT	GO:0022008~neurogenesis	29	5.930470347648262	0.012554169086602687	EPHB6, RET, NRP1, SEMA7A, SEMA3D, NPR2, TNC, RORA, RORB, ROBO1, TNR, EMB, EPHB1, LOC100223021, WNT4, WNT10A, JAG1, TMEM132E, CNTN5, LAMB2, PBX3, TBR1, ATP2B2, UNC5D, FOXP2, RUNX2, EFNA1, GPRIN1, TOX	344	568	10887	1.6158440468391744	0.9999999999999999	0.29966699543305275	0.293645076928097
GOTERM_BP_FAT	GO:0001934~positive regulation of protein phosphorylation	12	2.4539877300613497	0.012903218810785207	RET, KITLG, PAK1, SYK, GPNMB, BANK1, IL34, FGF18, PLCG2, LOC100223649, NOS1, ACVR2A	344	161	10887	2.358876209735664	1.0	0.3055149228102046	0.29937548805346004
GOTERM_CC_FAT	GO:0070161~anchoring junction	18	3.6809815950920246	0.013228765254642144	KIRREL3, NRP1, PTPRU, JAG1, PRKCH, ITGB2, THSD1, AQP3, LOC100219012, TGFBR1, PDLIM1, FERMT1, PAK1, POF1B, FLRT2, CDH22, NECTIN3, NECTIN1	247	330	8631	1.9059992638940004	0.981594641539299	0.14173677058545153	0.13134274074251842
GOTERM_BP_FAT	GO:0009159~deoxyribonucleoside monophosphate catabolic process	3	0.6134969325153374	0.013649431822099194	ADORA2A, GDA, DPYD	344	6	10887	15.824127906976743	1.0	0.3134188150679134	0.3071205486888239
GOTERM_BP_FAT	GO:0048762~mesenchymal cell differentiation	8	1.6359918200409	0.013718060768338486	RET, NRP1, KITLG, SEMA7A, JAG1, SEMA3D, SOX8, TGFBR1	344	81	10887	3.1257536606373817	1.0	0.3134188150679134	0.3071205486888239
GOTERM_BP_FAT	GO:0007548~sex differentiation	8	1.6359918200409	0.013718060768338486	AR, KITLG, FST, NPR2, NR0B1, DACH2, CYP19A1, ACVR2A	344	81	10887	3.1257536606373817	1.0	0.3134188150679134	0.3071205486888239
GOTERM_BP_FAT	GO:0045639~positive regulation of myeloid cell differentiation	5	1.0224948875255624	0.01389276819646338	KITLG, JAG1, IL34, LOC100223649, ACVR2A	344	30	10887	5.274709302325581	1.0	0.3134188150679134	0.3071205486888239
GOTERM_BP_FAT	GO:0019220~regulation of phosphate metabolic process	21	4.294478527607362	0.013958426216749784	RET, SYK, IL34, PRKCD, LOC100223649, ACVR2A, ITPKB, CCNB3, LACC1, AR, PKIB, KITLG, PAK1, GPNMB, INPP5F, BANK1, CAMK2N1, FGF18, PLCG2, NOS1, PKIG	344	372	10887	1.7865950862715678	1.0	0.3134188150679134	0.3071205486888239
GOTERM_BP_FAT	GO:0045937~positive regulation of phosphate metabolic process	14	2.8629856850715747	0.013984286367131015	RET, SYK, IL34, PRKCD, LOC100223649, ACVR2A, AR, KITLG, PAK1, GPNMB, BANK1, FGF18, PLCG2, NOS1	344	207	10887	2.1404617458712507	1.0	0.3134188150679134	0.3071205486888239
GOTERM_BP_FAT	GO:0010562~positive regulation of phosphorus metabolic process	14	2.8629856850715747	0.013984286367131015	RET, SYK, IL34, PRKCD, LOC100223649, ACVR2A, AR, KITLG, PAK1, GPNMB, BANK1, FGF18, PLCG2, NOS1	344	207	10887	2.1404617458712507	1.0	0.3134188150679134	0.3071205486888239
GOTERM_MF_FAT	GO:0015166~polyol transmembrane transporter activity	3	0.6134969325153374	0.014176103807644024	AQP11, AQP3, AQP1	326	6	10113	15.51073619631902	0.9999722977045485	0.19659313770978032	0.18776650703709633
GOTERM_MF_FAT	GO:0015250~water channel activity	3	0.6134969325153374	0.014176103807644024	AQP11, AQP3, AQP1	326	6	10113	15.51073619631902	0.9999722977045485	0.19659313770978032	0.18776650703709633
GOTERM_BP_FAT	GO:0070887~cellular response to chemical stimulus	28	5.725971370143149	0.014202301979253276	CPNE9, RET, RAMP3, MSTN, IRS1, PTGER2, NPR2, RORA, CXCL14, AQP3, CARF, CYP19A1, TRPM2, CSRP3, PLCG2, TNR, CCL19, EPHB1, BRINP3, MAP3K5, SLC12A2, SYK, CACNA2D1, PRKCD, ITPKB, AR, NR5A2, PPARG	344	549	10887	1.6141186936078284	1.0	0.3148899382672764	0.3085621091263468
GOTERM_BP_FAT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	9	1.8404907975460123	0.014264428402434524	RET, CLSTN2, PCDH11X, CDH22, EMB, NECTIN3, FSTL4, NECTIN1, ROBO1	344	101	10887	2.820141607183974	1.0	0.3148899382672764	0.3085621091263468
GOTERM_BP_FAT	GO:0051174~regulation of phosphorus metabolic process	21	4.294478527607362	0.014500717976060055	RET, SYK, IL34, PRKCD, LOC100223649, ACVR2A, ITPKB, CCNB3, LACC1, AR, PKIB, KITLG, PAK1, GPNMB, INPP5F, BANK1, CAMK2N1, FGF18, PLCG2, NOS1, PKIG	344	373	10887	1.7818052871126628	1.0	0.317639572798901	0.31125648874061246
GOTERM_BP_FAT	GO:0042325~regulation of phosphorylation	19	3.885480572597137	0.014605361828287342	RET, SYK, IL34, LOC100223649, ACVR2A, ITPKB, CCNB3, AR, PKIB, KITLG, PAK1, GPNMB, INPP5F, BANK1, CAMK2N1, FGF18, PLCG2, NOS1, PKIG	344	325	10887	1.85020572450805	1.0	0.317639572798901	0.31125648874061246
GOTERM_MF_FAT	GO:0000987~cis-regulatory region sequence-specific DNA binding	29	5.930470347648262	0.014850126526715341	SATB1, SATB2, RORA, RORB, IKZF2, CARF, SCRT2, HNF4A, CREB3L1, STAT4, SOX8, EGR2, TCF15, BCL11A, PBX3, TBR1, POU3F2, POU3F3, FOXP2, RUNX2, NFKB2, FOXP1, AR, HIC2, NR5A2, KLF5, LOC100221315, PPARG, ERG	326	566	10113	1.5894393982093695	0.9999832430553054	0.20212672216918104	0.19305164484729945
GOTERM_BP_FAT	GO:0034329~cell junction assembly	9	1.8404907975460123	0.01506902157934012	KIRREL3, CNTN5, POF1B, CDH22, LGI2, PRKCA, THSD1, C1QL3, ZDHHC2	344	102	10887	2.7924931600547196	1.0	0.32419082927133486	0.31767609530437
GOTERM_BP_FAT	GO:0008406~gonad development	7	1.4314928425357873	0.015127433109731907	AR, KITLG, FST, NPR2, NR0B1, CYP19A1, ACVR2A	344	64	10887	3.461527979651163	1.0	0.32419082927133486	0.31767609530437
GOTERM_BP_FAT	GO:0031099~regeneration	5	1.0224948875255624	0.015564504192394453	KLF5, MSTN, LAMB2, TNC, TNR	344	31	10887	5.104557389347336	1.0	0.33114046600630515	0.32448607653274525
GOTERM_MF_FAT	GO:0016301~kinase activity	31	6.339468302658487	0.016073609765291617	EPHB6, RET, NRP1, DYRK4, NIM1K, LOC100224677, DGKB, NPR2, AK5, RPS6KA3, PAK1, CAMK2N1, MAP3K20, EPHB1, MAP3K5, LYN, PRKCH, CAMK1D, KSR1, SYK, PRKCD, RIPK4, MATK, PRKCA, ACVR2B, TGFBR1, ACVR2A, ITPKB, CAMK4, ITPKA, CAMK1G	326	621	10113	1.5485759165407071	0.9999932777032199	0.2148018759543516	0.20515771009517664
GOTERM_MF_FAT	GO:0016773~phosphotransferase activity, alcohol group as acceptor	29	5.930470347648262	0.01636612671173012	EPHB6, RET, NRP1, DYRK4, NIM1K, LOC100224677, DGKB, NPR2, RPS6KA3, PAK1, MAP3K20, EPHB1, MAP3K5, LYN, PRKCH, CAMK1D, KSR1, SYK, PRKCD, RIPK4, MATK, PRKCA, ACVR2B, TGFBR1, ACVR2A, ITPKB, CAMK4, ITPKA, CAMK1G	326	570	10113	1.578285437520181	0.9999945973738736	0.21480541309145784	0.20516108842204545
GOTERM_BP_FAT	GO:0030166~proteoglycan biosynthetic process	6	1.2269938650306749	0.01702908478101886	EXT1, LOC100229648, NDST4, XYLT1, HS3ST5, HS3ST2	344	48	10887	3.956031976744186	1.0	0.3544503285954846	0.3473275188587225
GOTERM_BP_FAT	GO:0051606~detection of stimulus	6	1.2269938650306749	0.01702908478101886	CSRP3, PAK1, KCNMB2, GPR52, PPEF1, EPHB1	344	48	10887	3.956031976744186	1.0	0.3544503285954846	0.3473275188587225
GOTERM_BP_FAT	GO:0007409~axonogenesis	13	2.658486707566462	0.017117549380421187	EPHB6, NRP1, SEMA7A, CNTN5, SEMA3D, LAMB2, NPR2, UNC5D, ROBO1, EFNA1, TNR, EMB, EPHB1	344	190	10887	2.165406976744186	1.0	0.3544503285954846	0.3473275188587225
GOTERM_BP_FAT	GO:0060284~regulation of cell development	16	3.2719836400818	0.017143033603732566	SEMA7A, JAG1, PRKCH, SYK, SEMA3D, NPR2, IL34, FGL2, LOC100223649, PTHLH, ACVR2A, ROBO1, ITPKB, KITLG, TNR, TOX	344	259	10887	1.9551046062673971	1.0	0.3544503285954846	0.3473275188587225
GOTERM_BP_FAT	GO:0060429~epithelium development	19	3.885480572597137	0.017389347828030706	RET, JAG1, TMEM132E, TCF15, LAMB2, RIPK4, TNC, NR0B1, BARX1, ACVR2B, AR, PAK1, NR5A2, KLF5, POF1B, GPC3, AQP11, SOX8, LOC100223021	344	331	10887	1.816667252160472	1.0	0.3570288477139731	0.3498542216870234
GOTERM_BP_FAT	GO:0007229~integrin-mediated signaling pathway	6	1.2269938650306749	0.018489745854840242	FERMT1, SEMA7A, FYB1, SYK, ITGB2, ITGA7	344	49	10887	3.8752966302800185	1.0	0.37698537381813163	0.36940971405816236
GOTERM_CC_FAT	GO:0044306~neuron projection terminus	5	1.0224948875255624	0.018552106407829918	CALB1, KCNA2, PENK, PDYN, CYP19A1	247	36	8631	4.853238866396761	0.9963677629969898	0.19191834214996467	0.1778443303923006
GOTERM_BP_FAT	GO:0033630~positive regulation of cell adhesion mediated by integrin	3	0.6134969325153374	0.018714284715034654	RET, FERMT1, SYK	344	7	10887	13.563538205980066	1.0	0.3789319994713224	0.371317221552791
