Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0018342~protein prenylation	3	0.6355932203389831	0.017390385897249883	PTAR1, FNTA, PGGT1B	331	7	10887	14.096245144583513	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0005126~cytokine receptor binding	7	1.4830508474576272	0.018883890436561513	SMAD2, LOC115491043, LIFR, LOC115491042, OSMR, JAK2, SMAD7	294	73	10113	3.2984344422700587	0.9999987974841502	1.0	1.0
GOTERM_BP_FAT	GO:0009259~ribonucleotide metabolic process	10	2.11864406779661	0.018913608944710003	HINT1, STOML2, ATP5F1A, NPR2, RFK, NUDT2, AK3, PDE8B, NME1, ATP5ME	331	132	10887	2.4917605053556717	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006163~purine nucleotide metabolic process	11	2.330508474576271	0.019526353405226796	HINT1, STOML2, ATP5F1A, NNT, NPR2, NUDT2, AK3, PDE8B, NME1, NUDT12, ATP5ME	331	155	10887	2.3342169379202806	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0019911~structural constituent of myelin sheath	3	0.6355932203389831	0.020869527217494323	PLP1, MAL, MBP	294	8	10113	12.899234693877549	0.999999717508479	1.0	1.0
GOTERM_BP_FAT	GO:0009150~purine ribonucleotide metabolic process	9	1.9067796610169492	0.02243100811589628	HINT1, STOML2, ATP5F1A, NPR2, NUDT2, AK3, PDE8B, NME1, ATP5ME	331	114	10887	2.5966767371601205	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0019637~organophosphate metabolic process	26	5.508474576271186	0.022517109918828847	MOCS2, STOML2, PIGO, NPR2, HEXB, HSD17B4, NUDT2, AK3, HINT1, ATP5F1A, SPTLC1, PPIP5K2, NNT, RFK, PIP5K1B, PDE8B, ATP5ME, NUDT12, HMGCS1, SLC30A5, ACOT12, NME1, DGKQ, PIK3C3, PIGG, PLPP1	331	539	10887	1.5865903625938154	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0072521~purine-containing compound metabolic process	14	2.9661016949152543	0.023090284896234138	STOML2, HMGCS1, NPR2, ACOT12, NUDT2, HSD17B4, AK3, NME1, HINT1, ATP5F1A, NNT, PDE8B, NUDT12, ATP5ME	331	230	10887	2.002075397346644	1.0	1.0	1.0
KEGG_PATHWAY	tgu03008:Ribosome biogenesis in eukaryotes	7	1.4830508474576272	0.023844067022435	RCL1, UTP15, WDR36, RIOK2, AK6, RPP25L, NOL6	162	68	4879	3.1003086419753085	0.9473568118229069	1.0	1.0
GOTERM_CC_FAT	GO:0005675~transcription factor TFIIH holo complex	3	0.6355932203389831	0.02426894533589407	LOC100217858, CDK7, CCNH	272	8	8631	11.89935661764706	0.9999849610455263	1.0	1.0
