Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0071345~cellular response to cytokine stimulus	29	1.883116883116883	0.022938994949197652	LOC115491043, DHX9, GLDC, NPR2, LOC115491041, LOC115491042, PIK3R1, MYLK3, TNFSF13B, UGCG, CCL19, JAK2, LOC100229224, SLC12A2, NOS2, XRCC5, IL11RA, DAPK1, IL31RA, LIFR, LOC115491052, OSMR, KLF4, PRLR, IL17RC, SMAD7, EDAR, KIT, IL6ST	1012	204	10887	1.529310044175773	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0019637~organophosphate metabolic process	65	4.220779220779221	0.02302475465014673	MOCS2, PIGO, GDA, PGAP4, HEXB, LOC100189940, PCSK9, NUDT2, CROT, LOC100232212, PLB1, NADK2, LOC121468797, HINT1, SPTLC1, PIP4P1, NNT, PPIP5K2, FLAD1, RFK, NAPRT, UPP1, PDE8B, NUDT12, PDGFRB, GUCY1A1, HMGCS1, SLC30A5, PDE4D, ACOT12, LOC100190380, NME1, DPM2, PLPP4, DGKQ, RBP1, PIK3C3, PIGG, RBKS, PLPP1, GNE, STOML2, DTYMK, NPR2, HSD17B4, AK3, HMGCR, PIK3R1, SELENOI, SOCS2, ATP5F1A, LOC116806651, NKX2-1, PIP5K1B, GPAT2, ATP5ME, LOC100224564, CRADD, NMNAT3, LOC100219012, DERA, G6PC2, LOC116806862, ADSS1, PNPLA6	1012	539	10887	1.29733549905769	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007043~cell-cell junction assembly	12	0.7792207792207793	0.023381360927455394	LOC100232461, CDH4, MARVELD2, CDHR1, CDH11, CDH22, LOC100223925, PKP3, CDH8, CDH18, CDH19, SMAD7	1012	61	10887	2.116309207542279	1.0	1.0	1.0
KEGG_PATHWAY	tgu04512:ECM-receptor interaction	13	0.8441558441558441	0.023440621279761188	ITGA4, ITGB4, ITGA2, ITGA1, LAMA3, THBS1, THBS4, FRAS1, SV2C, COL2A1, COL6A2, FREM1, LOC115496947	454	69	4879	2.0247398327268082	0.9822674417185826	1.0	1.0
GOTERM_BP_FAT	GO:1901135~carbohydrate derivative metabolic process	63	4.090909090909091	0.0239325236007452	DPAGT1, ST6GALNAC2, CMAS, B4GALT1, PIGO, GDA, PGAP4, LOC100225968, HEXB, LOC100189940, NUDT2, GXYLT2, PCSK6, LOC100232212, GBA2, SGSH, HINT1, RFK, UPP1, PDE8B, POGLUT3, GUCY1A1, CHST7, TYW5, FBXO2, SLC30A5, PDE4D, SLC35C1, LOC100190380, NME1, DPM2, KIT, PIGG, GNE, LOC100229824, STOML2, DTYMK, DHX9, NPR2, FUT10, SLC35D2, AK3, TMTC4, UGCG, ATP5F1A, LOC116806651, EXTL1, LOC100227480, MAN2A1, ST8SIA4, CHSY3, GPAT2, FKTN, ATP5ME, LOC100224564, OGA, LOC100219012, DERA, B3GALT9, FA2H, G6PC2, LOC116806862, ADSS1	1012	521	10887	1.300859930355883	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0071144~heteromeric SMAD protein complex	5	0.3246753246753247	0.024927228943257104	SMAD2, LOC116806871, LOC116806878, SMAD7, LOC121468129	786	13	8631	4.223429242513212	0.9999999851256277	1.0	1.0
GOTERM_CC_FAT	GO:0071141~SMAD protein complex	5	0.3246753246753247	0.024927228943257104	SMAD2, LOC116806871, LOC116806878, SMAD7, LOC121468129	786	13	8631	4.223429242513212	0.9999999851256277	1.0	1.0
GOTERM_BP_FAT	GO:0030510~regulation of BMP signaling pathway	11	0.7142857142857143	0.025215743727418093	SMAD2, DLX1, LOC116806871, FST, VWC2L, GPC3, HTRA1, NBL1, PELO, CER1, SMAD7	1012	54	10887	2.1914251207729465	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0008528~G protein-coupled peptide receptor activity	14	0.9090909090909091	0.026230786582597115	OPRD1, VIPR1, NPY5R, GCGR, F2R, AVPR1A, BRS3, CRHR2, EDNRB, CALCR, LGR6, F2RL2, LOC100228113, LOC100222682	951	77	10113	1.9334671637510754	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1903557~positive regulation of tumor necrosis factor superfamily cytokine production	6	0.38961038961038963	0.026395807147751322	DHX9, HSPB1, TWIST1, PIK3R1, JAK2, THBS1	1012	19	10887	3.3972332015810274	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006164~purine nucleotide biosynthetic process	14	0.9090909090909091	0.02661384341140574	STOML2, GUCY1A1, NPR2, NUDT2, AK3, NMNAT3, NME1, NADK2, ATP5F1A, LOC116806651, NAPRT, RBP1, ADSS1, ATP5ME	1012	78	10887	1.9309060504712678	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0098590~plasma membrane region	59	3.831168831168831	0.02721149599570301	GABRB3, CHRM3, ITGB4, VLDLR, ATP12A, AQP3, PLB1, SLC4A5, GRM1, RPH3A, SLC39A6, SLC26A11, JAK2, BBS5, UNC13B, ANXA1, ABCC2, OSMR, MASTL, TMEM174, KIAA1614, CDHR1, SPATA13, PLPP1, GRIA1, CHRNA1, KANK1, CHRNA2, ABCB1, CHRNA5, SLC43A3, CHRNA4, CHRNA9, PARD6G, SLC6A20, CACNG8, MARVELD2, ERBB2, PDE6B, SRGAP2, MPDZ, GPR158, SLC12A2, LOC100224564, WHRN, PTCH1, ERBIN, SLC4A11, AIF1L, SH3YL1, LOC100232461, GRIN3B, TMEM17, GRIN3A, APC, LOC100229057, LOC100229133, TEK, F2RL2	786	497	8631	1.3035695086549834	0.99999999721286	1.0	1.0
GOTERM_BP_FAT	GO:0043068~positive regulation of programmed cell death	23	1.4935064935064934	0.0272390299669669	SRPX, ANXA1, NOS2, ITGA4, DAPK1, LOC100228529, HTRA1, PCSK9, THBS1, MYLK3, MYLK4, DNAJA1, TFPT, LATS2, APC, CTSL, DDIT3, JMY, NCK2, HMOX1, BID, JAK2, HTATIP2	1012	154	10887	1.6067001180637543	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0019897~extrinsic component of plasma membrane	14	0.9090909090909091	0.027529974002593785	LOC100222722, LOC100230245, LOC100223925, CDH8, LOC100232461, CDH4, APC, LOC116806898, CDHR1, CDH22, CDH11, JAK2, CDH18, CDH19	786	80	8631	1.9216603053435113	0.9999999977939059	1.0	1.0
GOTERM_MF_FAT	GO:0015464~acetylcholine receptor activity	5	0.3246753246753247	0.02775723014248892	CHRNA1, CHRM3, CHRNA2, CHRNA5, CHRNA4	951	13	10113	4.090026692550352	1.0	1.0	1.0
KEGG_PATHWAY	tgu00280:Valine, leucine and isoleucine degradation	9	0.5844155844155844	0.02802933132705709	MCCC2, ACAD8, ACAA2, ECHS1, HMGCS1, AGXT2, OXCT1, ACADSB, ALDH9A1	454	40	4879	2.4180066079295157	0.9920377265507374	1.0	1.0
GOTERM_BP_FAT	GO:0009166~nucleotide catabolic process	11	0.7142857142857143	0.028347561608341634	HINT1, LOC116806862, GDA, PDE4D, LOC100189940, LOC100190380, UPP1, PDE8B, LOC100232212, NUDT12, DERA	1012	55	10887	2.151581027667984	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0004713~protein tyrosine kinase activity	16	1.0389610389610389	0.02842165821808816	PDGFRB, NRP1, NTRK2, LTK, PKDCC, LOC100219136, FER, ERBB2, KIT, ROR2, TEK, EPHA1, JAK2, FGFR2, EPHA3, EPHB3	951	94	10113	1.8100543660648365	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0001667~ameboidal-type cell migration	12	0.7792207792207793	0.02909488328515365	KANK1, NRP1, SEMA6A, ITGA4, SEMA4D, SEMA3D, SEMA3A, KIT, TWIST1, CCN3, CER1, ARSB	1012	63	10887	2.049124788255223	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0005675~transcription factor TFIIH holo complex	4	0.2597402597402597	0.02963282158559377	LOC100217858, CDK7, CCNH, GTF2H3	786	8	8631	5.490458015267176	0.9999999995297006	1.0	1.0
GOTERM_BP_FAT	GO:0040011~locomotion	17	1.103896103896104	0.029949933839783692	SLC12A2, PDGFRB, ANXA1, SEMA6A, SEMA4D, SEMA3D, SEMA3A, ITGA1, IL17RC, FGF7, FER, PDZD2, KIT, SLIT1, CCN3, CCL19, FGF10	1012	104	10887	1.758503724536333	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0016114~terpenoid biosynthetic process	4	0.2597402597402597	0.03132115324048935	HMGCS1, ALDH1A2, RBP1, NMNAT3	1012	8	10887	5.37895256916996	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0019693~ribose phosphate metabolic process	21	1.3636363636363635	0.03189791376270787	LOC100224564, STOML2, GUCY1A1, GDA, PDE4D, NPR2, LOC100189940, LOC100190380, NUDT2, AK3, LOC100232212, NME1, HINT1, ATP5F1A, LOC116806651, LOC116806862, RFK, ADSS1, UPP1, PDE8B, ATP5ME	1012	139	10887	1.625295020900276	1.0	1.0	1.0
KEGG_PATHWAY	tgu04810:Regulation of actin cytoskeleton	26	1.6883116883116882	0.032234852252584614	LOC115491125, CHRM3, ITGB4, LPAR1, PIK3R1, FGF1, IQGAP2, MYLK3, MYLK4, FGF7, SCIN, C7, PIP5K1B, FGF22, PDGFRB, ITGA4, ITGA2, ITGA1, F2R, ARPC5, SSH3, VAV2, APC, SPATA13, FGFR2, FGF10	454	184	4879	1.5185548745451065	0.9961902522822439	1.0	1.0
GOTERM_MF_FAT	GO:0019840~isoprenoid binding	4	0.2597402597402597	0.032281571032118324	OPN3, CRABP1, RBP1, NMNAT3	951	8	10113	5.317034700315457	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0005501~retinoid binding	4	0.2597402597402597	0.032281571032118324	OPN3, CRABP1, RBP1, NMNAT3	951	8	10113	5.317034700315457	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0019911~structural constituent of myelin sheath	4	0.2597402597402597	0.032281571032118324	PLP1, MAL, MAL2, MBP	951	8	10113	5.317034700315457	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1903828~negative regulation of protein localization	13	0.8441558441558441	0.03236298596110697	BTF3, PKDCC, ACTN2, HMGCR, DNAJA1, LOC116806881, KLF7, DAB2, ABHD17B, LOC116806862, FBXO4, NDUFAF2, CCN3	1012	72	10887	1.9423995388669302	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009069~serine family amino acid metabolic process	6	0.38961038961038963	0.032581003030687554	DHFR, GLDC, PSAT1, PHGDH, LOC116806607, CDO1	1012	20	10887	3.227371541501976	1.0	1.0	1.0
KEGG_PATHWAY	tgu00260:Glycine, serine and threonine metabolism	8	0.5194805194805194	0.03359837172821946	DMGDH, GRHPR, GLDC, AGXT2, PSAT1, PHGDH, LOC101234062, LOC100223232	454	34	4879	2.5286343612334803	0.9970022113424062	1.0	1.0
GOTERM_BP_FAT	GO:0009913~epidermal cell differentiation	10	0.6493506493506493	0.034422957146980585	UGCG, FA2H, ANXA1, OPN3, PALLD, WHRN, PTCH1, USH1C, LOC100230278, KLF4	1012	49	10887	2.1954908445591674	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0072341~modified amino acid binding	9	0.5844155844155844	0.03445080885217466	SYT4, LOC100222610, SYT10, FCHO2, NOX4, TLN1, SYT9, THBS1, SYT17	951	41	10113	2.334307917211664	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010817~regulation of hormone levels	22	1.4285714285714286	0.03468229326427705	SMAD2, ANXA1, NOS2, SRD5A2, HTR1A, HSD17B4, RFX3, NMNAT3, PCSK6, PCSK5, ESR1, KLF7, G6PC2, LOC116806871, SNX19, DGKQ, ALDH1A2, RBP1, NDUFAF2, CCN3, PDE8B, F2RL2	1012	149	10887	1.5884155237817332	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007044~cell-substrate junction assembly	5	0.3246753246753247	0.03473640505114956	ACTN2, ITGB4, CDH11, TLN1, THSD1	1012	14	10887	3.842108977978543	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0045216~cell-cell junction organization	14	0.9090909090909091	0.03508813726546879	WHRN, LOC100223925, CDH8, SMAD7, LOC100232461, CDH4, MARVELD2, CDHR1, CDH22, CDH11, PKP3, TJP3, CDH18, CDH19	1012	81	10887	1.8593910115649246	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0072521~purine-containing compound metabolic process	31	2.012987012987013	0.035358161353502573	STOML2, GDA, NPR2, LOC100189940, HSD17B4, NUDT2, AK3, CROT, HMGCR, LOC100232212, NADK2, HINT1, ATP5F1A, LOC116806651, NNT, NAPRT, SLC16A9, PDE8B, ATP5ME, NUDT12, LOC100224564, GUCY1A1, HMGCS1, PDE4D, ACOT12, LOC100190380, NMNAT3, NME1, LOC116806862, RBP1, ADSS1	1012	230	10887	1.4499785186458154	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0022835~transmitter-gated channel activity	10	0.6493506493506493	0.03666615098872908	GABRB3, CHRNA1, GRIA1, GRIN3B, CHRNA2, GRIN3A, CHRNA5, CHRNA4, CHRNA9, LOC100229133	951	49	10113	2.1702182450267173	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0003777~microtubule motor activity	10	0.6493506493506493	0.03666615098872908	LOC116806870, DNAH3, DNAH1, DNAH10, KIF2A, LOC100232083, KIF4A, KIF24, KIF7, KIF27	951	49	10113	2.1702182450267173	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0022824~transmitter-gated monoatomic ion channel activity	10	0.6493506493506493	0.03666615098872908	GABRB3, CHRNA1, GRIA1, GRIN3B, CHRNA2, GRIN3A, CHRNA5, CHRNA4, CHRNA9, LOC100229133	951	49	10113	2.1702182450267173	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0015267~channel activity	42	2.727272727272727	0.03812200789105594	GRIA1, SLC24A2, GABRB3, CHRNA1, CHRNA2, KCNG4, CHRNA5, CHRNA4, CHRNA9, AQP3, KCNV2, CACNG8, ATP5F1A, LOC116806651, ASIC5, LOC100221646, SLC17A7, SLC26A11, KCNN2, CACNA1S, TRPM3, KCNH1, TRPC7, SLC12A2, NTRK2, KCNH5, KCNH7, KCNH8, KCNB2, KCNK13, LRRN4, TMC6, KCNK17, CALHM5, TMEM175, GRIN3B, P2RX5, GRIN3A, KCNS1, KCNS2, LOC100229057, LOC100229133	951	330	10113	1.3534270146257528	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0022803~passive transmembrane transporter activity	42	2.727272727272727	0.03812200789105594	GRIA1, SLC24A2, GABRB3, CHRNA1, CHRNA2, KCNG4, CHRNA5, CHRNA4, CHRNA9, AQP3, KCNV2, CACNG8, ATP5F1A, LOC116806651, ASIC5, LOC100221646, SLC17A7, SLC26A11, KCNN2, CACNA1S, TRPM3, KCNH1, TRPC7, SLC12A2, NTRK2, KCNH5, KCNH7, KCNH8, KCNB2, KCNK13, LRRN4, TMC6, KCNK17, CALHM5, TMEM175, GRIN3B, P2RX5, GRIN3A, KCNS1, KCNS2, LOC100229057, LOC100229133	951	330	10113	1.3534270146257528	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0030545~signaling receptor regulator activity	29	1.883116883116883	0.03830266613562286	LOC115491043, SEMA3D, SEMA3A, PCSK9, LOC115491041, LOC115491042, FGF1, THBS4, TNFSF13B, FGF7, PDZD2, NPY, CCN3, CCL19, CER1, FGF22, WNT4, WNT10A, SEMA6A, SEMA4D, FST, NRG1, BMP4, GDNF, DGKQ, TAFA1, NBL1, F2RL2, FGF10	951	211	10113	1.4615545621720214	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0032806~carboxy-terminal domain protein kinase complex	5	0.3246753246753247	0.04115140153548279	LOC100217858, RB1, CDK7, CCNH, GTF2H3	786	15	8631	3.66030534351145	0.9999999999999067	1.0	1.0
GOTERM_CC_FAT	GO:0019898~extrinsic component of membrane	20	1.2987012987012987	0.041152886166062976	CRADD, LOC100222722, VPS13A, LOC100230245, LOC100223925, PIK3R1, CDH8, SOCS2, RPH3A, LOC100232461, CDH4, APC, LOC116806898, CDHR1, CDH22, CDH11, PIK3C3, JAK2, CDH18, CDH19	786	137	8631	1.6030534351145038	0.9999999999999069	1.0	1.0
GOTERM_BP_FAT	GO:0022402~cell cycle process	56	3.6363636363636362	0.041569567123425626	RB1, MAJIN, CEP126, SYCP1, ZWILCH, CETN3, CEP120, SMC4, SMC2, NIPBL, CCND3, LOC116806872, LOC116806874, CEP250, KNTC1, SPDL1, HORMAD1, SKP2, NDC1, RMI1, TEX11, SPICE1, HAUS6, KIF7, MASTL, RPP25L, INIP, KIF27, HAUS1, RAD51D, LATS2, KIAA1614, CKS2, MCM3, LOC100220295, ABCB1, ABRAXAS1, UHRF1, NPR2, DCTN3, PARD6G, CCNB2, CENPX, PLK2, TDRD9, ANLN, SNX18, CENPH, APC, NFIB, LOC116806862, CROCC, KIF4A, CENPK, RAD17, RAD1	1012	470	10887	1.2817929526532672	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0071805~potassium ion transmembrane transport	15	0.974025974025974	0.04387963155859609	SLC12A2, KCNH5, KCNG4, KCNH7, KCNH8, KCNB2, KCNK13, KCNK17, ATP1A1, ATP12A, KCNV2, KCNS1, KCNS2, KCNN2, KCNH1	1012	92	10887	1.7540062725554217	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1902547~regulation of cellular response to vascular endothelial growth factor stimulus	5	0.3246753246753247	0.04398477343554431	CCBE1, CD63, SEMA6A, ADAMTS3, LOC100223824	1012	15	10887	3.58596837944664	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1900746~regulation of vascular endothelial growth factor signaling pathway	5	0.3246753246753247	0.04398477343554431	CCBE1, CD63, SEMA6A, ADAMTS3, LOC100223824	1012	15	10887	3.58596837944664	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0150115~cell-substrate junction organization	5	0.3246753246753247	0.04398477343554431	ACTN2, ITGB4, CDH11, TLN1, THSD1	1012	15	10887	3.58596837944664	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0090303~positive regulation of wound healing	5	0.3246753246753247	0.04398477343554431	KANK1, ANXA1, APOH, F2R, THBS1	1012	15	10887	3.58596837944664	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010562~positive regulation of phosphorus metabolic process	28	1.8181818181818181	0.044134581002657644	OPRD1, LTK, LOC115491043, LRRK1, LOC115491041, LOC115491042, FGF1, THBS1, CAMKK2, FGF7, ERBB2, RICTOR, JAK2, FGF22, NIBAN1, PDGFRB, NTRK2, SH2D3C, IL31RA, NRG1, DAB2, LOC116806862, DGKQ, KIT, ROR2, TEK, FGFR2, FGF10	1012	207	10887	1.455175574268202	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0045937~positive regulation of phosphate metabolic process	28	1.8181818181818181	0.044134581002657644	OPRD1, LTK, LOC115491043, LRRK1, LOC115491041, LOC115491042, FGF1, THBS1, CAMKK2, FGF7, ERBB2, RICTOR, JAK2, FGF22, NIBAN1, PDGFRB, NTRK2, SH2D3C, IL31RA, NRG1, DAB2, LOC116806862, DGKQ, KIT, ROR2, TEK, FGFR2, FGF10	1012	207	10887	1.455175574268202	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042327~positive regulation of phosphorylation	27	1.753246753246753	0.04438883659400225	OPRD1, LTK, LOC115491043, LRRK1, LOC115491041, LOC115491042, FGF1, THBS1, CAMKK2, FGF7, ERBB2, RICTOR, JAK2, FGF22, NIBAN1, PDGFRB, NTRK2, SH2D3C, IL31RA, NRG1, DAB2, DGKQ, KIT, ROR2, TEK, FGFR2, FGF10	1012	198	10887	1.46698706431908	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007049~cell cycle	60	3.896103896103896	0.0444793741433841	RB1, MAJIN, CEP126, SYCP1, ZWILCH, CETN3, CEP120, SMC4, SMC2, NIPBL, CCND3, LOC116806872, LOC116806874, CEP250, KNTC1, MYBL2, SPDL1, HORMAD1, SKP2, NDC1, RMI1, TEX11, SPICE1, HAUS6, KIF7, MASTL, RPP25L, INIP, KIF27, HAUS1, LOC121468025, RAD51D, LATS2, KIAA1614, CKS2, MCM3, LOC100220295, ABCB1, ABRAXAS1, UHRF1, NPR2, DCTN3, PARD6G, CCNB2, CENPX, PLK2, TDRD9, TUBE1, ANLN, SNX18, CENPH, APC, NFIB, LOC116806862, LOC100229371, CROCC, KIF4A, CENPK, RAD17, RAD1	1012	511	10887	1.26315911604774	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0014070~response to organic cyclic compound	26	1.6883116883116882	0.04457462183836951	GABRB3, PTGFR, PRKAA1, LOC115491043, DHX9, NPR2, LOC115491041, LOC115491042, LOC116806871, ZMIZ1, LOC116806898, EPG5, JAK2, SMAD2, NTRK2, KDM4C, ANXA1, HOMER1, PTCH1, LOC100230245, ESR1, DHFR, DNAJA1, LOC100232461, P2RX5, DGKQ	1012	189	10887	1.4799234581843277	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0001823~mesonephros development	8	0.5194805194805194	0.04482324982720149	SMAD2, LOC116806871, PTCH1, GPC3, FAT4, FGF1, CER1, SMAD7	1012	36	10887	2.39064558629776	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0072163~mesonephric epithelium development	8	0.5194805194805194	0.04482324982720149	SMAD2, LOC116806871, PTCH1, GPC3, FAT4, FGF1, CER1, SMAD7	1012	36	10887	2.39064558629776	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0001657~ureteric bud development	8	0.5194805194805194	0.04482324982720149	SMAD2, LOC116806871, PTCH1, GPC3, FAT4, FGF1, CER1, SMAD7	1012	36	10887	2.39064558629776	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0072164~mesonephric tubule development	8	0.5194805194805194	0.04482324982720149	SMAD2, LOC116806871, PTCH1, GPC3, FAT4, FGF1, CER1, SMAD7	1012	36	10887	2.39064558629776	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0030594~neurotransmitter receptor activity	14	0.9090909090909091	0.04504892621011754	GABRB3, CHRNA1, GRIA1, CHRM3, CHRNA2, CHRNA5, CHRNA4, HTR1A, CHRNA9, GRM1, GRIN3B, GRIN3A, LOC100229133, GPR158	951	83	10113	1.7936984531184677	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006753~nucleoside phosphate metabolic process	37	2.4025974025974026	0.04548936111604547	STOML2, DTYMK, GDA, NPR2, LOC100189940, HSD17B4, NUDT2, AK3, CROT, HMGCR, LOC100232212, NADK2, HINT1, ATP5F1A, LOC116806651, FLAD1, NNT, RFK, NAPRT, UPP1, PDE8B, ATP5ME, NUDT12, LOC100224564, GUCY1A1, HMGCS1, PDE4D, ACOT12, LOC100190380, NMNAT3, DERA, NME1, LOC116806862, RBP1, ADSS1, RBKS, GNE	1012	291	10887	1.367843608654904	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006678~glucosylceramide metabolic process	3	0.19480519480519481	0.045527508443749386	UGCG, FA2H, GBA2	1012	4	10887	8.06842885375494	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0031649~heat generation	3	0.19480519480519481	0.045527508443749386	LOC116806883, PRKAA1, ARRDC3	1012	4	10887	8.06842885375494	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042726~flavin-containing compound metabolic process	3	0.19480519480519481	0.045527508443749386	FLAD1, LOC116806862, RFK	1012	4	10887	8.06842885375494	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0016102~diterpenoid biosynthetic process	3	0.19480519480519481	0.045527508443749386	ALDH1A2, RBP1, NMNAT3	1012	4	10887	8.06842885375494	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0071895~odontoblast differentiation	3	0.19480519480519481	0.045527508443749386	SMAD2, LOC116806871, MAP1B	1012	4	10887	8.06842885375494	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0002138~retinoic acid biosynthetic process	3	0.19480519480519481	0.045527508443749386	ALDH1A2, RBP1, NMNAT3	1012	4	10887	8.06842885375494	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	16	1.0389610389610389	0.045608857724190585	ROBO2, LOC100223925, CDH8, LOC115497042, LOC100232461, CDH4, FRAS1, PALLD, CDHR1, CDH22, CDH11, FAT4, LOC121470700, ZNF367, CDH18, CDH19	1012	101	10887	1.7042225961726607	1.0	1.0	1.0
KEGG_PATHWAY	tgu04080:Neuroactive ligand-receptor interaction	32	2.0779220779220777	0.04640464739993945	GRIA1, GABRB3, CHRNA1, OPRD1, LOC100225224, CHRM3, PTGFR, VIPR1, CHRNA5, CHRNA4, PTGER2, LPAR1, CHRNA9, GRM1, CRHR2, GRM2, LOC752003, CALCR, EDNRB, NPY, LOC100228113, NPY5R, GCGR, F2R, HTR1A, AVPR1A, LOC100232344, GRIN3B, P2RX5, GRIN3A, F2RL2, LOC100222682	454	246	4879	1.3979441997063142	0.9996896145222989	1.0	1.0
GOTERM_MF_FAT	GO:0015204~urea transmembrane transporter activity	3	0.19480519480519481	0.04651574798997832	LOC105760841, LOC100229057, AQP3	951	4	10113	7.975552050473185	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0005132~type I interferon receptor binding	3	0.19480519480519481	0.04651574798997832	LOC115491043, LOC115491041, LOC115491042	951	4	10113	7.975552050473185	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0016893~endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters	8	0.5194805194805194	0.047224243724612744	LOC121468354, LOC116806961, ELAC1, LOC116806968, ME2, LOC121468358, LOC115492725, NUDT12	951	36	10113	2.3631265334735363	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051784~negative regulation of nuclear division	6	0.38961038961038963	0.04746092383472376	APC, ZWILCH, KNTC1, RAD1, SPDL1, HORMAD1	1012	22	10887	2.93397412863816	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0048704~embryonic skeletal system morphogenesis	6	0.38961038961038963	0.04746092383472376	SMAD2, LOC116806872, NIPBL, LOC116806871, MTHFD1L, TWIST1	1012	22	10887	2.93397412863816	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0035924~cellular response to vascular endothelial growth factor stimulus	6	0.38961038961038963	0.04746092383472376	PDGFRB, NRP1, ANXA1, SEMA6A, HSPB1, GAS1	1012	22	10887	2.93397412863816	1.0	1.0	1.0
KEGG_PATHWAY	tgu04020:Calcium signaling pathway	28	1.8181818181818181	0.049037282941473935	LOC100225224, CHRM3, PTGFR, ATP2A1, FGF1, GRM1, MYLK3, MYLK4, FGF7, LOC752003, EDNRB, LOC116806898, ERBB2, CACNA1S, FGF22, PDGFRB, NTRK2, NOS2, F2R, LOC100230245, AVPR1A, GRIN3B, P2RX5, GRIN3A, GDNF, CAMK4, FGFR2, FGF10	454	210	4879	1.432892804698972	0.9998060037237579	1.0	1.0
GOTERM_BP_FAT	GO:2000146~negative regulation of cell motility	14	0.9090909090909091	0.04917367207158074	KANK1, MACIR, CCDC125, PODN, KLF4, THBS1, LOC100232461, APOH, CDH11, MMP28, NKX2-1, CCN3, SRGAP2, EPHA1	1012	85	10887	1.7718902580795164	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0090066~regulation of anatomical structure size	29	1.883116883116883	0.050747268078487034	CHRM3, KANK1, DRAXIN, SEMA3D, SEMA3A, NPR3, RGS2, CDH4, LOC752003, EDNRB, SCIN, NCK2, RICTOR, TMOD1, SLC12A2, GUCY1A1, SEMA6A, SEMA4D, ITGA4, ACTN2, HTR1A, ARPC5, AVPR1A, SSH3, GPRC5B, LOC105760853, RASA1, PRR16, LOC100222682	1012	219	10887	1.4245627808760628	1.0	1.0	1.0
