Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0009719~response to endogenous stimulus	26	3.812316715542522	0.026646049669357803	NRP1, NRP2, IRS1, NPR2, IRS2, RERG, TMEM100, GHR, CSRP3, STAT4, HAS2, LOC100225584, WNT2, GDF10, ZFHX3, JUN, PRKCD, INHBB, TGFBR1, TGFBR3, BMP2, NR5A2, FGF18, GAS1, PGR, LPIN1	482	375	10887	1.5660414937759337	1.0	0.49302241107801187	0.48414039452155927
GOTERM_MF_FAT	GO:0015318~inorganic molecular entity transmembrane transporter activity	30	4.398826979472141	0.027131164711865212	KCNG1, KCNG3, LOC121470718, SLC41A3, ITPR1, LOC100230156, SLC30A10, AQP3, AQP1, LOC105758604, KCNMB2, LOC100221646, ITGAV, LOC100220650, LOC100229402, CACNG4, GRIA4, KCNH4, TRPC5, SLC30A3, KCNK10, KCND3, CACNA2D1, SLC39A11, SLC4A11, ANO6, ANO4, GABRG1, STING1, LOC100221337	441	458	10113	1.502094287496658	0.9999999998749719	0.548578915759421	0.5379911441645467
GOTERM_BP_FAT	GO:0051247~positive regulation of protein metabolic process	26	3.812316715542522	0.028823288173569415	RET, OPRD1, CSF1R, CD40, PDGFB, TGFA, LOC100223649, PLD1, THBS1, GHR, GPNMB, GPC3, NOS1, DRD1, WNT1, CD74, SLC2A10, INSR, IL34, RNF144A, PTPRC, BANK1, FGF18, CLDN19, TRIB1, TRIB2	482	378	10887	1.5536125930316802	1.0	0.5305002039103802	0.5209430083580915
GOTERM_BP_FAT	GO:0051051~negative regulation of transport	11	1.6129032258064515	0.02916264203417371	FERMT1, KLF7, IRS1, NEDD4, PTGER3, LRRTM2, IRS2, ITGAV, DRD1, THBS1, CYP19A1	482	114	10887	2.179460580912863	1.0	0.533935912007882	0.5243168206562959
GOTERM_BP_FAT	GO:0045596~negative regulation of cell differentiation	16	2.346041055718475	0.029342822420628467	SEMA5A, LOC100225436, JAG1, TCF15, SEMA4B, NPR2, SEMA6D, VAX1, PTHLH, ASPM, SIX2, TNR, ITGAV, WNT1, EPHB1, TRIB2	482	198	10887	1.825223186219037	1.0	0.5344367187757175	0.5248086051689488
GOTERM_BP_FAT	GO:0001503~ossification	8	1.1730205278592376	0.029901220044220606	GDF10, LOC100225436, BMP2, NPR2, FGF18, GPC3, TNFRSF11A, PTHLH	482	68	10887	2.6573102269953623	1.0	0.5353804103645095	0.5257352957368389
GOTERM_BP_FAT	GO:0090287~regulation of cellular response to growth factor stimulus	12	1.7595307917888565	0.03027886654218353	GREM1, FERMT1, NRP1, LOC100225436, SLC2A10, FGF18, GPC3, FAM20C, SOSTDC1, WNT1, THBS1, ELAPOR2	482	131	10887	2.0690507110956258	1.0	0.5353804103645095	0.5257352957368389
GOTERM_BP_FAT	GO:0001755~neural crest cell migration	6	0.8797653958944283	0.03034529271163131	RET, SEMA5A, NRP1, NRP2, SEMA4B, SEMA6D	482	40	10887	3.3880705394190866	1.0	0.5353804103645095	0.5257352957368389
GOTERM_BP_FAT	GO:0090497~mesenchymal cell migration	6	0.8797653958944283	0.03034529271163131	RET, SEMA5A, NRP1, NRP2, SEMA4B, SEMA6D	482	40	10887	3.3880705394190866	1.0	0.5353804103645095	0.5257352957368389
GOTERM_BP_FAT	GO:0007218~neuropeptide signaling pathway	6	0.8797653958944283	0.03034529271163131	OPRD1, PENK, TYRO3, CARTPT, PDYN, SSTR3	482	40	10887	3.3880705394190866	1.0	0.5353804103645095	0.5257352957368389
GOTERM_BP_FAT	GO:0034220~monoatomic ion transmembrane transport	24	3.519061583577713	0.03072272437997566	KCNG1, KCNH4, TRPC5, KCNG3, SLC30A3, KCNK10, KCND3, LOC121470718, SLC41A3, SLC6A14, SLC39A11, ITPR1, LOC100230156, ANO6, SLC30A10, KCTD4, ANO4, GABRG1, LOC105758604, LOC100221646, LOC100221337, LOC100229402, CACNG4, CNGB1	482	343	10887	1.5804410679505947	1.0	0.5353804103645095	0.5257352957368389
GOTERM_BP_FAT	GO:0071900~regulation of protein serine/threonine kinase activity	7	1.0263929618768328	0.030998622223747888	CCNB3, LOC100218902, PDGFB, DRD1, TRIB1, PKIG, TRIB2	482	54	10887	2.9279621945597047	1.0	0.5353804103645095	0.5257352957368389
GOTERM_BP_FAT	GO:0097746~blood vessel diameter maintenance	7	1.0263929618768328	0.030998622223747888	GUCY1A1, EDN3, NPR3, HTR1A, DRD1, NOS1, ADRA2C	482	54	10887	2.9279621945597047	1.0	0.5353804103645095	0.5257352957368389
GOTERM_BP_FAT	GO:0035296~regulation of tube diameter	7	1.0263929618768328	0.030998622223747888	GUCY1A1, EDN3, NPR3, HTR1A, DRD1, NOS1, ADRA2C	482	54	10887	2.9279621945597047	1.0	0.5353804103645095	0.5257352957368389
GOTERM_BP_FAT	GO:0035150~regulation of tube size	7	1.0263929618768328	0.030998622223747888	GUCY1A1, EDN3, NPR3, HTR1A, DRD1, NOS1, ADRA2C	482	54	10887	2.9279621945597047	1.0	0.5353804103645095	0.5257352957368389
GOTERM_CC_FAT	GO:0097060~synaptic membrane	14	2.0527859237536656	0.03101321341943983	NRP2, CNTN5, KCND3, SEMA4B, PDE2A, LOC100230156, SHISA8, GRM1, GABRG1, LRFN2, LRRTM2, LOC100220650, CACNG4, GRIA4	334	189	8631	1.9141716566866265	0.9999980907475682	0.37038637740931	0.35177844935764613
GOTERM_BP_FAT	GO:0099536~synaptic signaling	17	2.4926686217008798	0.031078702689160825	GUCY1A1, CTBP2, NPR2, LYPD1, ITPR1, LOC100230156, CARTPT, DOC2B, PDYN, INSYN2A, INSYN2B, GABRG1, SV2C, PENK, TNR, LOC100220650, GRIA4	482	217	10887	1.7694992064554371	1.0	0.5353804103645095	0.5257352957368389
GOTERM_MF_FAT	GO:0005539~glycosaminoglycan binding	9	1.3196480938416422	0.03312867560884554	SMOC2, NRP1, NRP2, GPNMB, STAB1, CCN5, THBS2, THBS1, RSPO4	441	86	10113	2.399857617465591	0.9999999999992576	0.653896954279356	0.6412765064283672
GOTERM_BP_FAT	GO:0010469~regulation of signaling receptor activity	5	0.7331378299120235	0.033235844150986814	TGFA, DRD1, SHISA8, CACNG4, BEGAIN	482	28	10887	4.033417308832246	1.0	0.5697340539019651	0.559470043208278
GOTERM_BP_FAT	GO:0002009~morphogenesis of an epithelium	13	1.906158357771261	0.03373761050352339	RET, IRX2, JAG1, TCF15, TNC, PRKX, PAX2, SH3BP1, SIX2, GPC3, SOX8, WNT1, MET	482	150	10887	1.957551867219917	1.0	0.575514263077177	0.5651461193614601
GOTERM_BP_FAT	GO:0001525~angiogenesis	11	1.6129032258064515	0.03405534966577821	CCDC134, NRP1, NRP2, NPR2, FGF18, PRKX, ITGAV, MEOX2, EPHB1, SAT1, THBS1	482	117	10887	2.1235769762740717	1.0	0.5781143581612932	0.567699372583895
GOTERM_MF_FAT	GO:0004952~dopamine neurotransmitter receptor activity	3	0.43988269794721413	0.034297198876761005	HTR1A, DRD1, DRD4	441	7	10113	9.82798833819242	0.9999999999997276	0.6552257744394054	0.6425796798784519
GOTERM_MF_FAT	GO:0008237~metallopeptidase activity	12	1.7595307917888565	0.03477676004262224	ADAMTS5, CPM, MME, AOPEP, AGBL1, ECEL1, TLL1, ADAMTS8, MMP9, THSD4, ADAMTS7, CPN1	441	136	10113	2.023409363745498	0.9999999999998195	0.6552257744394054	0.6425796798784519
GOTERM_CC_FAT	GO:0032281~AMPA glutamate receptor complex	4	0.5865102639296188	0.03486939064071231	LOC100220650, SHISA8, CACNG4, GRIA4	334	19	8631	5.440277340056729	0.9999996394334353	0.40487236910604846	0.38453189123229964
GOTERM_BP_FAT	GO:0042044~fluid transport	3	0.43988269794721413	0.035290787330085976	ITPR1, AQP3, AQP1	482	7	10887	9.680201541197391	1.0	0.5904874798722998	0.5798495870407429
GOTERM_BP_FAT	GO:0050872~white fat cell differentiation	3	0.43988269794721413	0.035290787330085976	LOC100223994, CTBP2, NPR2	482	7	10887	9.680201541197391	1.0	0.5904874798722998	0.5798495870407429
GOTERM_BP_FAT	GO:0006182~cGMP biosynthetic process	3	0.43988269794721413	0.035290787330085976	NPPC, GUCY1A1, NPR2	482	7	10887	9.680201541197391	1.0	0.5904874798722998	0.5798495870407429
KEGG_PATHWAY	tgu04512:ECM-receptor interaction	8	1.1730205278592376	0.03538168609926753	SV2C, LAMB2, TNC, TNR, SDC1, ITGAV, THBS2, THBS1	222	69	4879	2.5481133307220265	0.9829324241404965	0.4481680239240553	0.43637412855763286
GOTERM_BP_FAT	GO:0034329~cell junction assembly	10	1.466275659824047	0.036202575816978264	KIRREL3, CNTN5, SH3BP1, POF1B, CDH10, CDH22, CLDN19, FAT2, FAT3, C1QL3	482	102	10887	2.2144251891628017	1.0	0.6028590839617761	0.5919983112166826
GOTERM_BP_FAT	GO:0051241~negative regulation of multicellular organismal process	22	3.225806451612903	0.03641460210569239	SEMA5A, GUCY1A1, SLC2A10, SEMA4B, SEMA6D, PTGER3, NMBR, VAX1, THBS2, SAMSN1, THBS1, PTHLH, LOC100221949, FERMT1, KLF7, GPNMB, ADGRB3, BANK1, STAB1, TYRO3, TNR, TRIB2	482	312	10887	1.5926827322055537	1.0	0.6034123768803433	0.592541636318873
GOTERM_BP_FAT	GO:0007389~pattern specification process	12	1.7595307917888565	0.03658090474653497	IRX2, HEYL, LOC100226434, NRP2, LOC100225436, TCF15, SIX2, GPC3, LOC101233409, MEOX2, WNT1, BARX1	482	135	10887	2.0077455048409405	1.0	0.6034123768803433	0.592541636318873
GOTERM_BP_FAT	GO:0009611~response to wounding	11	1.6129032258064515	0.0376194590851296	P2RY12, NRP1, LAMB2, NPR2, TYRO3, TNC, TNR, F2RL1, WNT1, ADRA2C, PPL	482	119	10887	2.087886606924928	1.0	0.6176302742755785	0.6065033920109627
GOTERM_BP_FAT	GO:0043434~response to peptide hormone	10	1.466275659824047	0.03818869564306156	TGFBR3, GHR, CSRP3, IRS1, NPR2, PRKCD, STAT4, IRS2, LPIN1, LOC100225584	482	103	10887	2.19292591548161	1.0	0.6240461152513377	0.6128036487769783
GOTERM_CC_FAT	GO:0043296~apical junction complex	7	1.0263929618768328	0.03865526345713953	CRB1, CXADR, SH3BP1, POF1B, CLDN19, NECTIN3, TGFBR1	334	65	8631	2.7829111008751726	0.9999999302593666	0.4172977396482565	0.3963330206707125
GOTERM_BP_FAT	GO:0060284~regulation of cell development	19	2.785923753665689	0.0387362617327571	SEMA5A, CHODL, LOC100226434, JAG1, PRKCH, SEMA4B, NPR2, IL34, SEMA6D, LOC100223649, VAX1, PTHLH, ASPM, HEYL, MYF6, TNR, PLXNC1, MET, WNT2	482	259	10887	1.6569714349797338	1.0	0.6263254518715138	0.6150419221409146
GOTERM_BP_FAT	GO:0045597~positive regulation of cell differentiation	19	2.785923753665689	0.0387362617327571	CHODL, GDF10, JAG1, PRKCH, TCF15, IL34, LOC100223649, ADRA2C, ASPM, BRINP2, GLIPR2, FGF18, MYF6, FAM20C, PLXNC1, CCDC3, MET, BRINP3, WNT2	482	259	10887	1.6569714349797338	1.0	0.6263254518715138	0.6150419221409146
GOTERM_CC_FAT	GO:0098857~membrane microdomain	9	1.3196480938416422	0.03893447810115312	CXADR, IRS1, INSR, RFTN1, TNR, HAS2, EPHB1, TGFBR1, TNFRSF1A	334	100	8631	2.3257185628742514	0.999999938233519	0.4172977396482565	0.3963330206707125
GOTERM_CC_FAT	GO:0045121~membrane raft	9	1.3196480938416422	0.03893447810115312	CXADR, IRS1, INSR, RFTN1, TNR, HAS2, EPHB1, TGFBR1, TNFRSF1A	334	100	8631	2.3257185628742514	0.999999938233519	0.4172977396482565	0.3963330206707125
GOTERM_BP_FAT	GO:1901888~regulation of cell junction assembly	7	1.0263929618768328	0.03904459494080355	PRKCH, LRRTM2, CLDN19, EPHB1, PHLDB2, VSTM5, MDGA1	482	57	10887	2.7738589211618256	1.0	0.6263254518715138	0.6150419221409146
GOTERM_BP_FAT	GO:0008360~regulation of cell shape	7	1.0263929618768328	0.03904459494080355	CSF1R, RAC2, ARHGAP18, ARHGEF18, PLXNC1, MET, PALM2AKAP2	482	57	10887	2.7738589211618256	1.0	0.6263254518715138	0.6150419221409146
GOTERM_MF_FAT	GO:0000978~RNA polymerase II cis-regulatory region sequence-specific DNA binding	34	4.9853372434017595	0.03917533414546904	LOC100226434, IKZF2, MEOX2, CARF, GLI2, HNF4A, SIX2, STAT4, SOX8, TGIF1, IRX2, ZFHX3, EGR2, JUN, TCF15, NFATC3, PBX3, FOXL3, NR2F2, VAX1, TBX19, FOXP2, PAX2, MYCL, HEYL, KLF7, NR5A2, MYF6, IRF7, ZNF217, IRF8, PGR, INSM2, SP9	441	551	10113	1.4150400632122178	0.9999999999999959	0.7216967112576407	0.707767703561474
GOTERM_BP_FAT	GO:0009605~response to external stimulus	28	4.105571847507331	0.03959687135232397	CRB1, NRP2, CD40, DOCK4, NPR2, LSP1, PPL, CSRP3, STAB1, GPC3, RAC2, PIEZO1, ITGAV, EPHB1, LYN, LOC100223994, CXADR, SEMA4B, SEMA6D, PRKCD, GPR52, NMBR, FOXP2, RAB32, STING1, BANK1, VIM, MET	482	428	10887	1.4776631636095707	1.0	0.6322842882149631	0.6208934074149794
GOTERM_BP_FAT	GO:0061041~regulation of wound healing	5	0.7331378299120235	0.04153705643515531	FERMT1, CLDN19, PHLDB2, THBS1, MYLK	482	30	10887	3.764522821576763	1.0	0.6543021907826041	0.6425146477401952
GOTERM_BP_FAT	GO:0061326~renal tubule development	5	0.7331378299120235	0.04153705643515531	IRX2, JAG1, GPC3, WNT1, PAX2	482	30	10887	3.764522821576763	1.0	0.6543021907826041	0.6425146477401952
GOTERM_BP_FAT	GO:0043491~phosphatidylinositol 3-kinase/protein kinase B signal transduction	5	0.7331378299120235	0.04153705643515531	CD40, BANK1, IRS1, TYRO3, MYO16	482	30	10887	3.764522821576763	1.0	0.6543021907826041	0.6425146477401952
GOTERM_BP_FAT	GO:0010812~negative regulation of cell-substrate adhesion	4	0.5865102639296188	0.042672847447377205	JAG1, WNT1, PHLDB2, THBS1	482	18	10887	5.019363762102351	1.0	0.6661917300155271	0.6541899916709523
GOTERM_BP_FAT	GO:1905953~negative regulation of lipid localization	4	0.5865102639296188	0.042672847447377205	IRS2, ITGAV, THBS1, CYP19A1	482	18	10887	5.019363762102351	1.0	0.6661917300155271	0.6541899916709523
GOTERM_BP_FAT	GO:0032956~regulation of actin cytoskeleton organization	14	2.0527859237536656	0.042941363294635396	CSF1R, SPTBN5, PRKCD, ARHGAP18, LOC100223649, ARHGEF18, ARPC5, IQGAP2, BAIAP2, SH3BP1, ARPC3, RAC2, MET, PHLDB2	482	173	10887	1.827860791979469	1.0	0.6674042108503999	0.655380629127902
GOTERM_MF_FAT	GO:0001067~transcription regulatory region nucleic acid binding	40	5.865102639296188	0.04325827518088441	LOC100226434, CASZ1, IKZF2, MEOX2, BARX1, BARX2, CARF, GLI2, GBX2, HNF4A, SIX2, STAT4, SOX8, ZNF521, TGIF1, IRX2, ZFHX3, EGR2, JUN, TCF15, NFATC3, PBX3, FOXL3, NR2F2, VAX1, TBX19, FOXP2, PAX2, MYCL, HEYL, KLF7, NR5A2, MYF6, IRF7, ZNF217, IRF8, PGR, INSM2, SP9, LHX9	441	678	10113	1.3529187486203922	0.9999999999999999	0.7517390946033711	0.7372302580368404
GOTERM_MF_FAT	GO:0000976~transcription cis-regulatory region binding	40	5.865102639296188	0.04325827518088441	LOC100226434, CASZ1, IKZF2, MEOX2, BARX1, BARX2, CARF, GLI2, GBX2, HNF4A, SIX2, STAT4, SOX8, ZNF521, TGIF1, IRX2, ZFHX3, EGR2, JUN, TCF15, NFATC3, PBX3, FOXL3, NR2F2, VAX1, TBX19, FOXP2, PAX2, MYCL, HEYL, KLF7, NR5A2, MYF6, IRF7, ZNF217, IRF8, PGR, INSM2, SP9, LHX9	441	678	10113	1.3529187486203922	0.9999999999999999	0.7517390946033711	0.7372302580368404
KEGG_PATHWAY	tgu04010:MAPK signaling pathway	18	2.6392961876832843	0.043336523184334216	DUSP4, RET, CSF1R, JUN, INSR, CACNA2D1, RASGRF2, PDGFB, NFATC3, TGFA, TGFBR1, TNFRSF1A, EFNA1, FGF18, RPS6KA1, RAC2, MET, CACNG4	222	240	4879	1.6483108108108109	0.9933044090492027	0.49403636430141007	0.4810354073461098
GOTERM_MF_FAT	GO:0098631~cell adhesion mediator activity	5	0.7331378299120235	0.043945881695136815	LOC100221949, CNTN5, LOC100219417, CNTN4, MYPN	441	31	10113	3.6987052885670395	0.9999999999999999	0.7517390946033711	0.7372302580368404
GOTERM_MF_FAT	GO:0045028~G protein-coupled purinergic nucleotide receptor activity	3	0.43988269794721413	0.044433311985000216	P2RY12, P2RY6, GPR34	441	8	10113	8.599489795918366	1.0	0.7517390946033711	0.7372302580368404
GOTERM_BP_FAT	GO:0050920~regulation of chemotaxis	8	1.1730205278592376	0.0444348424370192	SEMA5A, CSF1R, SEMA4B, SEMA6D, FGF18, RAC2, THBS1, MET	482	74	10887	2.4418526410227654	1.0	0.6875603716913988	0.6751736678262121
GOTERM_CC_FAT	GO:0043083~synaptic cleft	3	0.43988269794721413	0.04465094782756085	ADGRB3, LAMB2, C1QL3	334	9	8631	8.61377245508982	0.9999999948979088	0.46660240479801085	0.4431606571885415
GOTERM_MF_FAT	GO:0098960~postsynaptic neurotransmitter receptor activity	7	1.0263929618768328	0.045373229446608904	HTR1A, DRD1, LOC100220650, GRM1, DRD4, GRIA4, GABRG1	441	60	10113	2.675396825396825	1.0	0.7522881442247755	0.7377687108018608
GOTERM_BP_FAT	GO:0048678~response to axon injury	3	0.43988269794721413	0.04569987273623733	LAMB2, TNC, TNR	482	8	10887	8.470176348547717	1.0	0.6948367606896607	0.6823189694619087
GOTERM_BP_FAT	GO:0050996~positive regulation of lipid catabolic process	3	0.43988269794721413	0.04569987273623733	IRS1, PRKCD, IRS2	482	8	10887	8.470176348547717	1.0	0.6948367606896607	0.6823189694619087
GOTERM_BP_FAT	GO:0014002~astrocyte development	3	0.43988269794721413	0.04569987273623733	LAMB2, LOC101233409, VIM	482	8	10887	8.470176348547717	1.0	0.6948367606896607	0.6823189694619087
GOTERM_BP_FAT	GO:0009176~pyrimidine deoxyribonucleoside monophosphate metabolic process	3	0.43988269794721413	0.04569987273623733	DCTD, ADORA2A, DPYD	482	8	10887	8.470176348547717	1.0	0.6948367606896607	0.6823189694619087
GOTERM_BP_FAT	GO:0040013~negative regulation of locomotion	10	1.466275659824047	0.04687240122291252	TGFBR3, SEMA5A, JAG1, SEMA4B, SEMA6D, CLDN19, MEOX2, PHLDB2, THBS1, TGFBR1	482	107	10887	2.110947376585101	1.0	0.7058910304834579	0.693174091701514
GOTERM_BP_FAT	GO:0070848~response to growth factor	15	2.1994134897360706	0.0469385663201162	GDF10, NRP1, NRP2, JUN, ZFHX3, NPR2, INHBB, TGFBR1, TMEM100, TGFBR3, BMP2, FGF18, GAS1, HAS2, WNT2	482	193	10887	1.7554769634295788	1.0	0.7058910304834579	0.693174091701514
GOTERM_BP_FAT	GO:0010595~positive regulation of endothelial cell migration	6	0.8797653958944283	0.047180204879385575	TGFBR3, NRP1, CD40, FGF18, THBS1, MET	482	45	10887	3.0116182572614103	1.0	0.7058910304834579	0.693174091701514
GOTERM_BP_FAT	GO:0003007~heart morphogenesis	9	1.3196480938416422	0.047590065576516405	TGFBR3, NRP2, JAG1, INSR, ADGRG6, HAS2, TBX19, WNT2, TGFBR1	482	91	10887	2.2338926633532443	1.0	0.7058910304834579	0.693174091701514
GOTERM_BP_FAT	GO:0030198~extracellular matrix organization	11	1.6129032258064515	0.04763805638950416	ADAMTS5, SMOC2, FERMT1, LAMB2, TNR, HAS2, FBLN1, ADAMTS8, MMP9, THSD4, ADAMTS7	482	124	10887	2.0036976308392447	1.0	0.7058910304834579	0.693174091701514
GOTERM_BP_FAT	GO:0045229~external encapsulating structure organization	11	1.6129032258064515	0.04763805638950416	ADAMTS5, SMOC2, FERMT1, LAMB2, TNR, HAS2, FBLN1, ADAMTS8, MMP9, THSD4, ADAMTS7	482	124	10887	2.0036976308392447	1.0	0.7058910304834579	0.693174091701514
GOTERM_MF_FAT	GO:0043565~sequence-specific DNA binding	45	6.598240469208211	0.04773656389568555	LOC100226434, CASZ1, SPI1, IKZF2, MEOX2, BARX1, BARX2, CARF, GLI2, GBX2, HNF4A, SIX2, GATAD1, STAT4, SOX8, ZNF521, MTA3, TGIF1, IRX2, ZFHX3, EGR2, JUN, TCF15, NFATC3, PBX3, FOXL3, NR2F2, VAX1, TBX19, FOXP2, PAX2, MYCL, HEYL, KLF7, NR5A2, FEV, MYF6, IRF7, ZNF217, IRF8, PGR, INSM2, SP9, LHX9, MCM2	441	785	10113	1.3145716885480307	1.0	0.7759531660690847	0.7609769891606344
GOTERM_BP_FAT	GO:0009394~2'-deoxyribonucleotide metabolic process	4	0.5865102639296188	0.049063022047400325	DCTD, ADORA2A, GDA, DPYD	482	19	10887	4.755186721991701	1.0	0.7208965886544493	0.7079093181124904
GOTERM_BP_FAT	GO:0099601~regulation of neurotransmitter receptor activity	4	0.5865102639296188	0.049063022047400325	DRD1, SHISA8, CACNG4, BEGAIN	482	19	10887	4.755186721991701	1.0	0.7208965886544493	0.7079093181124904
GOTERM_MF_FAT	GO:0008528~G protein-coupled peptide receptor activity	8	1.1730205278592376	0.04963343710694575	OPRD1, MC4R, VIPR2, NPY4R2, F2RL1, NMBR, SSTR3, CRHR1	441	77	10113	2.3825426274405865	1.0	0.7850701079296922	0.769917970744077
GOTERM_BP_FAT	GO:0043062~extracellular structure organization	11	1.6129032258064515	0.0498378614494044	ADAMTS5, SMOC2, FERMT1, LAMB2, TNR, HAS2, FBLN1, ADAMTS8, MMP9, THSD4, ADAMTS7	482	125	10887	1.987668049792531	1.0	0.7292175794500719	0.7160804025826557
GOTERM_MF_FAT	GO:1990837~sequence-specific double-stranded DNA binding	41	6.011730205278592	0.05019145442735065	LOC100226434, CASZ1, IKZF2, MEOX2, BARX1, BARX2, CARF, GLI2, GBX2, HNF4A, SIX2, STAT4, SOX8, ZNF521, TGIF1, IRX2, ZFHX3, EGR2, JUN, TCF15, NFATC3, PBX3, FOXL3, NR2F2, VAX1, TBX19, FOXP2, PAX2, MYCL, HEYL, KLF7, NR5A2, MYF6, IRF7, ZNF217, IRF8, PGR, INSM2, SP9, LHX9, MCM2	441	706	10113	1.3317434622574242	1.0	0.7850701079296922	0.769917970744077
GOTERM_BP_FAT	GO:0009582~detection of abiotic stimulus	5	0.7331378299120235	0.05090489483080623	CRB1, CSRP3, GPR52, PIEZO1, EPHB1	482	32	10887	3.5292401452282154	1.0	0.7353140947276172	0.7220670864439913
GOTERM_BP_FAT	GO:0019226~transmission of nerve impulse	5	0.7331378299120235	0.05090489483080623	NPR2, LOC100221646, LOC100221337, CLDN19, CACNG4	482	32	10887	3.5292401452282154	1.0	0.7353140947276172	0.7220670864439913
GOTERM_BP_FAT	GO:0009581~detection of external stimulus	5	0.7331378299120235	0.05090489483080623	CRB1, CSRP3, GPR52, PIEZO1, EPHB1	482	32	10887	3.5292401452282154	1.0	0.7353140947276172	0.7220670864439913
GOTERM_BP_FAT	GO:1903034~regulation of response to wounding	6	0.8797653958944283	0.051095603379700025	FERMT1, CLDN19, TNR, PHLDB2, THBS1, MYLK	482	46	10887	2.9461482951470317	1.0	0.7353140947276172	0.7220670864439913
GOTERM_MF_FAT	GO:0000987~cis-regulatory region sequence-specific DNA binding	34	4.9853372434017595	0.05142250525170183	LOC100226434, IKZF2, MEOX2, CARF, GLI2, HNF4A, SIX2, STAT4, SOX8, TGIF1, IRX2, ZFHX3, EGR2, JUN, TCF15, NFATC3, PBX3, FOXL3, NR2F2, VAX1, TBX19, FOXP2, PAX2, MYCL, HEYL, KLF7, NR5A2, MYF6, IRF7, ZNF217, IRF8, PGR, INSM2, SP9	441	566	10113	1.377539001466311	1.0	0.7894306824752003	0.7741943846228443
GOTERM_BP_FAT	GO:0060537~muscle tissue development	10	1.466275659824047	0.05166972248513738	CSRP3, SGCD, NPR2, MYF6, DSG2, VAX1, MEOX2, BARX2, WNT2, MYLK	482	109	10887	2.0722143971982185	1.0	0.7405287685677272	0.7271878156309909
GOTERM_CC_FAT	GO:0008076~voltage-gated potassium channel complex	6	0.8797653958944283	0.05260334220674507	KCNG1, LOC105758604, KCNG3, KCNIP1, KCND3, KCNMB2	334	53	8631	2.925432154558807	0.9999999998450069	0.5362974888394986	0.509354313562873
GOTERM_BP_FAT	GO:0090101~negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	7	1.0263929618768328	0.05517485947004975	TGFBR3, GREM1, LOC100225436, SLC2A10, DACT2, SOSTDC1, WNT1	482	62	10887	2.5501606210681302	1.0	0.7796150022698027	0.7655698935643416
GOTERM_BP_FAT	GO:0045740~positive regulation of DNA replication	4	0.5865102639296188	0.055890861831795445	CDT1, CDC7, BAZ1A, DNA2	482	20	10887	4.517427385892116	1.0	0.7796150022698027	0.7655698935643416
GOTERM_BP_FAT	GO:0019692~deoxyribose phosphate metabolic process	4	0.5865102639296188	0.055890861831795445	DCTD, ADORA2A, GDA, DPYD	482	20	10887	4.517427385892116	1.0	0.7796150022698027	0.7655698935643416
GOTERM_BP_FAT	GO:0045995~regulation of embryonic development	5	0.7331378299120235	0.05598665845796105	JAG1, INSR, WNT1, PHLDB2, WNT2	482	33	10887	3.4222934741606936	1.0	0.7796150022698027	0.7655698935643416
GOTERM_BP_FAT	GO:0034204~lipid translocation	5	0.7331378299120235	0.05598665845796105	TRPC5, ATP8A1, SLC66A2, LOC100226935, ANO6	482	33	10887	3.4222934741606936	1.0	0.7796150022698027	0.7655698935643416
GOTERM_BP_FAT	GO:0070372~regulation of ERK1 and ERK2 cascade	8	1.1730205278592376	0.056282789996984675	DUSP4, CD74, CSF1R, GPNMB, GLIPR2, FGF18, PDGFB, EPHB1	482	78	10887	2.3166294286626234	1.0	0.7796150022698027	0.7655698935643416
GOTERM_BP_FAT	GO:0071495~cellular response to endogenous stimulus	22	3.225806451612903	0.05665488850090852	GDF10, NRP1, NRP2, JUN, IRS1, PRKCD, IRS2, INHBB, TGFBR1, TMEM100, TGFBR3, GHR, CSRP3, BMP2, NR5A2, FGF18, GAS1, HAS2, PGR, LOC100225584, LPIN1, WNT2	482	328	10887	1.5149908916101609	1.0	0.7796150022698027	0.7655698935643416
GOTERM_BP_FAT	GO:2001026~regulation of endothelial cell chemotaxis	3	0.43988269794721413	0.05707218775552459	FGF18, THBS1, MET	482	9	10887	7.529045643153526	1.0	0.7796150022698027	0.7655698935643416
GOTERM_BP_FAT	GO:1901201~regulation of extracellular matrix assembly	3	0.43988269794721413	0.05707218775552459	TGFBR3, PHLDB2, TGFBR1	482	9	10887	7.529045643153526	1.0	0.7796150022698027	0.7655698935643416
GOTERM_BP_FAT	GO:0009158~ribonucleoside monophosphate catabolic process	3	0.43988269794721413	0.05707218775552459	ADORA2A, GDA, DPYD	482	9	10887	7.529045643153526	1.0	0.7796150022698027	0.7655698935643416
GOTERM_BP_FAT	GO:0060997~dendritic spine morphogenesis	3	0.43988269794721413	0.05707218775552459	DOCK10, EPHB1, FOXP2	482	9	10887	7.529045643153526	1.0	0.7796150022698027	0.7655698935643416
GOTERM_BP_FAT	GO:0009125~nucleoside monophosphate catabolic process	3	0.43988269794721413	0.05707218775552459	ADORA2A, GDA, DPYD	482	9	10887	7.529045643153526	1.0	0.7796150022698027	0.7655698935643416
